BASE/battle;TUPLE_PROVER;1;PROVER;2015-04-26;2697;5;false;
BASE/battle;TUPLE_PROVER;1;PROVER;2015-04-26;2800;10;false;
BASE/battle;TUPLE_PROVER;1;PROVER;2015-04-26;2520;20;false;
BASE/battle;TUPLE_PROVER;1;PROVER;2015-04-26;3769;40;false;
BASE/battle;TUPLE_PROVER;1;PROVER;2015-04-26;4838;80;false;
BASE/battle;TUPLE_PROVER;1;PROVER;2015-04-26;7334;160;false;
BASE/battle;TUPLE_PROVER;1;PROVER;2015-04-26;10958;320;false;
BASE/checkersTorusNoKings;TUPLE_PROVER;1;PROVER;2015-04-26;1930;5;false;
BASE/checkersTorusNoKings;TUPLE_PROVER;1;PROVER;2015-04-26;1720;10;false;
BASE/checkersTorusNoKings;TUPLE_PROVER;1;PROVER;2015-04-26;1741;20;false;
BASE/checkersTorusNoKings;TUPLE_PROVER;1;PROVER;2015-04-26;1981;40;false;
BASE/checkersTorusNoKings;TUPLE_PROVER;1;PROVER;2015-04-26;2334;80;false;
BASE/checkersTorusNoKings;TUPLE_PROVER;1;PROVER;2015-04-26;3079;160;false;
BASE/checkersTorusNoKings;TUPLE_PROVER;1;PROVER;2015-04-26;4075;320;false;
BASE/checkersTorusNoKings;TUPLE_PROVER;1;PROVER;2015-04-26;6031;640;false;
BASE/checkersTorusNoKings;TUPLE_PROVER;1;PROVER;2015-04-26;9691;1280;false;
BASE/knightThrough;TUPLE_PROVER;1;PROVER;2015-04-26;1175;5;false;
BASE/knightThrough;TUPLE_PROVER;1;PROVER;2015-04-26;1294;10;false;
BASE/knightThrough;TUPLE_PROVER;1;PROVER;2015-04-26;1434;20;false;
BASE/knightThrough;TUPLE_PROVER;1;PROVER;2015-04-26;1570;40;false;
BASE/knightThrough;TUPLE_PROVER;1;PROVER;2015-04-26;1807;80;false;
BASE/knightThrough;TUPLE_PROVER;1;PROVER;2015-04-26;2154;160;false;
BASE/knightThrough;TUPLE_PROVER;1;PROVER;2015-04-26;2740;320;false;
BASE/knightThrough;TUPLE_PROVER;1;PROVER;2015-04-26;3621;640;false;
BASE/knightThrough;TUPLE_PROVER;1;PROVER;2015-04-26;4693;1280;false;
BASE/knightThrough;TUPLE_PROVER;1;PROVER;2015-04-26;8076;2560;false;
BASE/knightThrough;TUPLE_PROVER;1;PROVER;2015-04-26;12620;5120;false;
BASE/pawnWhopping;TUPLE_PROVER;1;PROVER;2015-04-26;1248;5;false;
BASE/pawnWhopping;TUPLE_PROVER;1;PROVER;2015-04-26;1270;10;false;
BASE/pawnWhopping;TUPLE_PROVER;1;PROVER;2015-04-26;1186;20;false;
BASE/pawnWhopping;TUPLE_PROVER;1;PROVER;2015-04-26;1529;40;false;
BASE/pawnWhopping;TUPLE_PROVER;1;PROVER;2015-04-26;1869;80;false;
BASE/pawnWhopping;TUPLE_PROVER;1;PROVER;2015-04-26;2460;160;false;
BASE/pawnWhopping;TUPLE_PROVER;1;PROVER;2015-04-26;3244;320;false;
BASE/pawnWhopping;TUPLE_PROVER;1;PROVER;2015-04-26;4454;640;false;
BASE/pawnWhopping;TUPLE_PROVER;1;PROVER;2015-04-26;6521;1280;false;
BASE/pawnWhopping;TUPLE_PROVER;1;PROVER;2015-04-26;10064;2560;false;
DRESDEN/minichess;TUPLE_PROVER;1;PROVER;2015-04-26;955;5;false;
DRESDEN/minichess;TUPLE_PROVER;1;PROVER;2015-04-26;971;10;false;
DRESDEN/minichess;TUPLE_PROVER;1;PROVER;2015-04-26;1091;20;false;
DRESDEN/minichess;TUPLE_PROVER;1;PROVER;2015-04-26;1091;40;false;
DRESDEN/minichess;TUPLE_PROVER;1;PROVER;2015-04-26;1273;80;false;
DRESDEN/minichess;TUPLE_PROVER;1;PROVER;2015-04-26;1576;160;false;
DRESDEN/minichess;TUPLE_PROVER;1;PROVER;2015-04-26;2210;320;false;
DRESDEN/minichess;TUPLE_PROVER;1;PROVER;2015-04-26;3225;640;false;
DRESDEN/minichess;TUPLE_PROVER;1;PROVER;2015-04-26;5393;1280;false;
DRESDEN/minichess;TUPLE_PROVER;1;PROVER;2015-04-26;8632;2560;false;
DRESDEN/minichess;TUPLE_PROVER;1;PROVER;2015-04-26;13840;5120;false;
BASE/checkers-newgoals;TUPLE_PROVER;1;PROVER;2015-04-26;3337;5;false;
BASE/checkers-newgoals;TUPLE_PROVER;1;PROVER;2015-04-26;2954;10;false;
BASE/checkers-newgoals;TUPLE_PROVER;1;PROVER;2015-04-26;3395;20;false;
BASE/checkers-newgoals;TUPLE_PROVER;1;PROVER;2015-04-26;3951;40;false;
BASE/checkers-newgoals;TUPLE_PROVER;1;PROVER;2015-04-26;3511;80;false;
BASE/checkers-newgoals;TUPLE_PROVER;1;PROVER;2015-04-26;5225;160;false;
BASE/checkers-newgoals;TUPLE_PROVER;1;PROVER;2015-04-26;8323;320;false;
BASE/skirmishZeroSum;TUPLE_PROVER;1;PROVER;2015-04-26;3509;5;false;
BASE/skirmishZeroSum;TUPLE_PROVER;1;PROVER;2015-04-26;3449;10;false;
BASE/skirmishZeroSum;TUPLE_PROVER;1;PROVER;2015-04-26;3146;20;false;
BASE/skirmishZeroSum;TUPLE_PROVER;1;PROVER;2015-04-26;3482;40;false;
BASE/skirmishZeroSum;TUPLE_PROVER;1;PROVER;2015-04-26;3421;80;false;
BASE/skirmishZeroSum;TUPLE_PROVER;1;PROVER;2015-04-26;6286;160;false;
BASE/skirmishZeroSum;TUPLE_PROVER;1;PROVER;2015-04-26;9560;320;false;
BASE/doubletoetictac;TUPLE_PROVER;1;PROVER;2015-04-26;824;5;false;
BASE/doubletoetictac;TUPLE_PROVER;1;PROVER;2015-04-26;833;10;false;
BASE/doubletoetictac;TUPLE_PROVER;1;PROVER;2015-04-26;876;20;false;
BASE/doubletoetictac;TUPLE_PROVER;1;PROVER;2015-04-26;991;40;false;
BASE/doubletoetictac;TUPLE_PROVER;1;PROVER;2015-04-26;1006;80;false;
BASE/doubletoetictac;TUPLE_PROVER;1;PROVER;2015-04-26;1239;160;false;
BASE/doubletoetictac;TUPLE_PROVER;1;PROVER;2015-04-26;1655;320;false;
BASE/doubletoetictac;TUPLE_PROVER;1;PROVER;2015-04-26;2288;640;false;
BASE/doubletoetictac;TUPLE_PROVER;1;PROVER;2015-04-26;3659;1280;false;
BASE/doubletoetictac;TUPLE_PROVER;1;PROVER;2015-04-26;5131;2560;false;
BASE/doubletoetictac;TUPLE_PROVER;1;PROVER;2015-04-26;8501;5120;false;
BASE/doubletoetictac;TUPLE_PROVER;1;PROVER;2015-04-26;15664;10240;false;
DRESDEN/pancakes6;TUPLE_PROVER;1;PROVER;2015-04-26;903;5;false;
DRESDEN/pancakes6;TUPLE_PROVER;1;PROVER;2015-04-26;745;10;false;
DRESDEN/pancakes6;TUPLE_PROVER;1;PROVER;2015-04-26;819;20;false;
DRESDEN/pancakes6;TUPLE_PROVER;1;PROVER;2015-04-26;852;40;false;
DRESDEN/pancakes6;TUPLE_PROVER;1;PROVER;2015-04-26;795;80;false;
DRESDEN/pancakes6;TUPLE_PROVER;1;PROVER;2015-04-26;845;160;false;
DRESDEN/pancakes6;TUPLE_PROVER;1;PROVER;2015-04-26;1099;320;false;
DRESDEN/pancakes6;TUPLE_PROVER;1;PROVER;2015-04-26;1080;640;false;
DRESDEN/pancakes6;TUPLE_PROVER;1;PROVER;2015-04-26;1317;1280;false;
DRESDEN/pancakes6;TUPLE_PROVER;1;PROVER;2015-04-26;1776;2560;false;
DRESDEN/pancakes6;TUPLE_PROVER;1;PROVER;2015-04-26;2616;5120;false;
DRESDEN/pancakes6;TUPLE_PROVER;1;PROVER;2015-04-26;3982;10240;false;
DRESDEN/pancakes6;TUPLE_PROVER;1;PROVER;2015-04-26;6201;20480;false;
DRESDEN/pancakes6;TUPLE_PROVER;1;PROVER;2015-04-26;8559;40960;false;
DRESDEN/hitori;TUPLE_PROVER;1;PROVER;2015-04-26;2746;5;false;
DRESDEN/hitori;TUPLE_PROVER;1;PROVER;2015-04-26;2882;10;false;
DRESDEN/hitori;TUPLE_PROVER;1;PROVER;2015-04-26;3613;20;false;
DRESDEN/hitori;TUPLE_PROVER;1;PROVER;2015-04-26;4496;40;false;
DRESDEN/hitori;TUPLE_PROVER;1;PROVER;2015-04-26;4470;80;false;
DRESDEN/hitori;TUPLE_PROVER;1;PROVER;2015-04-26;7142;160;false;
DRESDEN/hitori;TUPLE_PROVER;1;PROVER;2015-04-26;12852;320;false;
STANFORD/connectfour;TUPLE_PROVER;1;PROVER;2015-04-26;927;5;false;
STANFORD/connectfour;TUPLE_PROVER;1;PROVER;2015-04-26;948;10;false;
STANFORD/connectfour;TUPLE_PROVER;1;PROVER;2015-04-26;964;20;false;
STANFORD/connectfour;TUPLE_PROVER;1;PROVER;2015-04-26;1172;40;false;
STANFORD/connectfour;TUPLE_PROVER;1;PROVER;2015-04-26;1144;80;false;
STANFORD/connectfour;TUPLE_PROVER;1;PROVER;2015-04-26;1436;160;false;
STANFORD/connectfour;TUPLE_PROVER;1;PROVER;2015-04-26;2221;320;false;
STANFORD/connectfour;TUPLE_PROVER;1;PROVER;2015-04-26;2988;640;false;
STANFORD/connectfour;TUPLE_PROVER;1;PROVER;2015-04-26;4228;1280;false;
STANFORD/connectfour;TUPLE_PROVER;1;PROVER;2015-04-26;7224;2560;false;
STANFORD/connectfour;TUPLE_PROVER;1;PROVER;2015-04-26;12535;5120;false;
BASE/pearls;TUPLE_PROVER;1;PROVER;2015-04-26;617;5;false;
BASE/pearls;TUPLE_PROVER;1;PROVER;2015-04-26;616;10;false;
BASE/pearls;TUPLE_PROVER;1;PROVER;2015-04-26;650;20;false;
BASE/pearls;TUPLE_PROVER;1;PROVER;2015-04-26;654;40;false;
BASE/pearls;TUPLE_PROVER;1;PROVER;2015-04-26;708;80;false;
BASE/pearls;TUPLE_PROVER;1;PROVER;2015-04-26;742;160;false;
BASE/pearls;TUPLE_PROVER;1;PROVER;2015-04-26;880;320;false;
BASE/pearls;TUPLE_PROVER;1;PROVER;2015-04-26;1108;640;false;
BASE/pearls;TUPLE_PROVER;1;PROVER;2015-04-26;1331;1280;false;
BASE/pearls;TUPLE_PROVER;1;PROVER;2015-04-26;1904;2560;false;
BASE/pearls;TUPLE_PROVER;1;PROVER;2015-04-26;2319;5120;false;
BASE/pearls;TUPLE_PROVER;1;PROVER;2015-04-26;2804;10240;false;
BASE/pearls;TUPLE_PROVER;1;PROVER;2015-04-26;4050;20480;false;
BASE/pearls;TUPLE_PROVER;1;PROVER;2015-04-26;6013;40960;false;
BASE/pearls;TUPLE_PROVER;1;PROVER;2015-04-26;9895;81920;false;
DRESDEN/4pttc;TUPLE_PROVER;1;PROVER;2015-04-26;1134;5;false;
DRESDEN/4pttc;TUPLE_PROVER;1;PROVER;2015-04-26;1093;10;false;
DRESDEN/4pttc;TUPLE_PROVER;1;PROVER;2015-04-26;1064;20;false;
DRESDEN/4pttc;TUPLE_PROVER;1;PROVER;2015-04-26;1209;40;false;
DRESDEN/4pttc;TUPLE_PROVER;1;PROVER;2015-04-26;1376;80;false;
DRESDEN/4pttc;TUPLE_PROVER;1;PROVER;2015-04-26;1739;160;false;
DRESDEN/4pttc;TUPLE_PROVER;1;PROVER;2015-04-26;2415;320;false;
DRESDEN/4pttc;TUPLE_PROVER;1;PROVER;2015-04-26;3430;640;false;
DRESDEN/4pttc;TUPLE_PROVER;1;PROVER;2015-04-26;5933;1280;false;
DRESDEN/4pttc;TUPLE_PROVER;1;PROVER;2015-04-26;8825;2560;false;
DRESDEN/4pttc;TUPLE_PROVER;1;PROVER;2015-04-26;13787;5120;false;
DRESDEN/mummymaze2p;TUPLE_PROVER;1;PROVER;2015-04-26;918;5;false;
DRESDEN/mummymaze2p;TUPLE_PROVER;1;PROVER;2015-04-26;945;10;false;
DRESDEN/mummymaze2p;TUPLE_PROVER;1;PROVER;2015-04-26;923;20;false;
DRESDEN/mummymaze2p;TUPLE_PROVER;1;PROVER;2015-04-26;938;40;false;
DRESDEN/mummymaze2p;TUPLE_PROVER;1;PROVER;2015-04-26;997;80;false;
DRESDEN/mummymaze2p;TUPLE_PROVER;1;PROVER;2015-04-26;1213;160;false;
DRESDEN/mummymaze2p;TUPLE_PROVER;1;PROVER;2015-04-26;1581;320;false;
DRESDEN/mummymaze2p;TUPLE_PROVER;1;PROVER;2015-04-26;2303;640;false;
DRESDEN/mummymaze2p;TUPLE_PROVER;1;PROVER;2015-04-26;3380;1280;false;
DRESDEN/mummymaze2p;TUPLE_PROVER;1;PROVER;2015-04-26;5270;2560;false;
DRESDEN/mummymaze2p;TUPLE_PROVER;1;PROVER;2015-04-26;8877;5120;false;
DRESDEN/mummymaze2p;TUPLE_PROVER;1;PROVER;2015-04-26;16536;10240;false;
DRESDEN/cube_2x2x2;TUPLE_PROVER;1;PROVER;2015-04-26;873;5;false;
DRESDEN/cube_2x2x2;TUPLE_PROVER;1;PROVER;2015-04-26;970;10;false;
DRESDEN/cube_2x2x2;TUPLE_PROVER;1;PROVER;2015-04-26;940;20;false;
DRESDEN/cube_2x2x2;TUPLE_PROVER;1;PROVER;2015-04-26;922;40;false;
DRESDEN/cube_2x2x2;TUPLE_PROVER;1;PROVER;2015-04-26;1028;80;false;
DRESDEN/cube_2x2x2;TUPLE_PROVER;1;PROVER;2015-04-26;1071;160;false;
DRESDEN/cube_2x2x2;TUPLE_PROVER;1;PROVER;2015-04-26;1320;320;false;
DRESDEN/cube_2x2x2;TUPLE_PROVER;1;PROVER;2015-04-26;1712;640;false;
DRESDEN/cube_2x2x2;TUPLE_PROVER;1;PROVER;2015-04-26;2605;1280;false;
DRESDEN/cube_2x2x2;TUPLE_PROVER;1;PROVER;2015-04-26;3841;2560;false;
DRESDEN/cube_2x2x2;TUPLE_PROVER;1;PROVER;2015-04-26;5697;5120;false;
DRESDEN/cube_2x2x2;TUPLE_PROVER;1;PROVER;2015-04-26;9519;10240;false;
DRESDEN/quarto;TUPLE_PROVER;1;PROVER;2015-04-26;939;5;false;
DRESDEN/quarto;TUPLE_PROVER;1;PROVER;2015-04-26;964;10;false;
DRESDEN/quarto;TUPLE_PROVER;1;PROVER;2015-04-26;968;20;false;
DRESDEN/quarto;TUPLE_PROVER;1;PROVER;2015-04-26;1158;40;false;
DRESDEN/quarto;TUPLE_PROVER;1;PROVER;2015-04-26;1186;80;false;
DRESDEN/quarto;TUPLE_PROVER;1;PROVER;2015-04-26;1434;160;false;
DRESDEN/quarto;TUPLE_PROVER;1;PROVER;2015-04-26;1923;320;false;
DRESDEN/quarto;TUPLE_PROVER;1;PROVER;2015-04-26;2807;640;false;
DRESDEN/quarto;TUPLE_PROVER;1;PROVER;2015-04-26;4324;1280;false;
DRESDEN/quarto;TUPLE_PROVER;1;PROVER;2015-04-26;6174;2560;false;
DRESDEN/quarto;TUPLE_PROVER;1;PROVER;2015-04-26;10156;5120;false;
BASE/breakthroughSmallHoles;TUPLE_PROVER;1;PROVER;2015-04-26;981;5;false;
BASE/breakthroughSmallHoles;TUPLE_PROVER;1;PROVER;2015-04-26;929;10;false;
BASE/breakthroughSmallHoles;TUPLE_PROVER;1;PROVER;2015-04-26;922;20;false;
BASE/breakthroughSmallHoles;TUPLE_PROVER;1;PROVER;2015-04-26;1072;40;false;
BASE/breakthroughSmallHoles;TUPLE_PROVER;1;PROVER;2015-04-26;1205;80;false;
BASE/breakthroughSmallHoles;TUPLE_PROVER;1;PROVER;2015-04-26;1725;160;false;
BASE/breakthroughSmallHoles;TUPLE_PROVER;1;PROVER;2015-04-26;2435;320;false;
BASE/breakthroughSmallHoles;TUPLE_PROVER;1;PROVER;2015-04-26;3747;640;false;
BASE/breakthroughSmallHoles;TUPLE_PROVER;1;PROVER;2015-04-26;5655;1280;false;
BASE/breakthroughSmallHoles;TUPLE_PROVER;1;PROVER;2015-04-26;9715;2560;false;
BASE/breakthroughSmallHoles;TUPLE_PROVER;1;PROVER;2015-04-26;17599;5120;false;
DRESDEN/vacuumcleaner_obstacles_1;TUPLE_PROVER;1;PROVER;2015-04-26;877;5;false;
DRESDEN/vacuumcleaner_obstacles_1;TUPLE_PROVER;1;PROVER;2015-04-26;931;10;false;
DRESDEN/vacuumcleaner_obstacles_1;TUPLE_PROVER;1;PROVER;2015-04-26;1010;20;false;
DRESDEN/vacuumcleaner_obstacles_1;TUPLE_PROVER;1;PROVER;2015-04-26;980;40;false;
DRESDEN/vacuumcleaner_obstacles_1;TUPLE_PROVER;1;PROVER;2015-04-26;1071;80;false;
DRESDEN/vacuumcleaner_obstacles_1;TUPLE_PROVER;1;PROVER;2015-04-26;1305;160;false;
DRESDEN/vacuumcleaner_obstacles_1;TUPLE_PROVER;1;PROVER;2015-04-26;1572;320;false;
DRESDEN/vacuumcleaner_obstacles_1;TUPLE_PROVER;1;PROVER;2015-04-26;1932;640;false;
DRESDEN/vacuumcleaner_obstacles_1;TUPLE_PROVER;1;PROVER;2015-04-26;2874;1280;false;
DRESDEN/vacuumcleaner_obstacles_1;TUPLE_PROVER;1;PROVER;2015-04-26;3723;2560;false;
DRESDEN/vacuumcleaner_obstacles_1;TUPLE_PROVER;1;PROVER;2015-04-26;5041;5120;false;
DRESDEN/vacuumcleaner_obstacles_1;TUPLE_PROVER;1;PROVER;2015-04-26;7326;10240;false;
DRESDEN/vacuumcleaner_obstacles_1;TUPLE_PROVER;1;PROVER;2015-04-26;11710;20480;false;
BASE/tttcc4;TUPLE_PROVER;1;PROVER;2015-04-26;1267;5;false;
BASE/tttcc4;TUPLE_PROVER;1;PROVER;2015-04-26;1288;10;false;
BASE/tttcc4;TUPLE_PROVER;1;PROVER;2015-04-26;1266;20;false;
BASE/tttcc4;TUPLE_PROVER;1;PROVER;2015-04-26;1497;40;false;
BASE/tttcc4;TUPLE_PROVER;1;PROVER;2015-04-26;1681;80;false;
BASE/tttcc4;TUPLE_PROVER;1;PROVER;2015-04-26;2367;160;false;
BASE/tttcc4;TUPLE_PROVER;1;PROVER;2015-04-26;3021;320;false;
BASE/tttcc4;TUPLE_PROVER;1;PROVER;2015-04-26;4795;640;false;
BASE/tttcc4;TUPLE_PROVER;1;PROVER;2015-04-26;7510;1280;false;
BASE/tttcc4;TUPLE_PROVER;1;PROVER;2015-04-26;11992;2560;false;
STANFORD/madness;TUPLE_PROVER;1;PROVER;2015-04-26;5148;5;false;
STANFORD/madness;TUPLE_PROVER;1;PROVER;2015-04-26;5670;10;false;
STANFORD/madness;TUPLE_PROVER;1;PROVER;2015-04-26;5464;20;false;
STANFORD/madness;TUPLE_PROVER;1;PROVER;2015-04-26;5628;40;false;
STANFORD/madness;TUPLE_PROVER;1;PROVER;2015-04-26;10346;80;false;
DRESDEN/pentago_2008;TUPLE_PROVER;1;PROVER;2015-04-26;1879;5;false;
DRESDEN/pentago_2008;TUPLE_PROVER;1;PROVER;2015-04-26;1431;10;false;
DRESDEN/pentago_2008;TUPLE_PROVER;1;PROVER;2015-04-26;1723;20;false;
DRESDEN/pentago_2008;TUPLE_PROVER;1;PROVER;2015-04-26;1498;40;false;
DRESDEN/pentago_2008;TUPLE_PROVER;1;PROVER;2015-04-26;2076;80;false;
DRESDEN/pentago_2008;TUPLE_PROVER;1;PROVER;2015-04-26;2612;160;false;
DRESDEN/pentago_2008;TUPLE_PROVER;1;PROVER;2015-04-26;4410;320;false;
DRESDEN/pentago_2008;TUPLE_PROVER;1;PROVER;2015-04-26;6050;640;false;
DRESDEN/pentago_2008;TUPLE_PROVER;1;PROVER;2015-04-26;9090;1280;false;
BASE/blobwars;TUPLE_PROVER;1;PROVER;2015-04-26;1706;5;false;
BASE/blobwars;TUPLE_PROVER;1;PROVER;2015-04-26;1731;10;false;
BASE/blobwars;TUPLE_PROVER;1;PROVER;2015-04-26;1666;20;false;
BASE/blobwars;TUPLE_PROVER;1;PROVER;2015-04-26;2291;40;false;
BASE/blobwars;TUPLE_PROVER;1;PROVER;2015-04-26;3048;80;false;
BASE/blobwars;TUPLE_PROVER;1;PROVER;2015-04-26;3624;160;false;
BASE/blobwars;TUPLE_PROVER;1;PROVER;2015-04-26;5714;320;false;
BASE/blobwars;TUPLE_PROVER;1;PROVER;2015-04-26;8717;640;false;
BASE/blobwars;TUPLE_PROVER;1;PROVER;2015-04-26;15403;1280;false;
BASE/amazonsSuicide_10x10;TUPLE_PROVER;1;PROVER;2015-04-26;2716;5;false;
BASE/amazonsSuicide_10x10;TUPLE_PROVER;1;PROVER;2015-04-26;2578;10;false;
BASE/amazonsSuicide_10x10;TUPLE_PROVER;1;PROVER;2015-04-26;2798;20;false;
BASE/amazonsSuicide_10x10;TUPLE_PROVER;1;PROVER;2015-04-26;3229;40;false;
BASE/amazonsSuicide_10x10;TUPLE_PROVER;1;PROVER;2015-04-26;2723;80;false;
BASE/amazonsSuicide_10x10;TUPLE_PROVER;1;PROVER;2015-04-26;4160;160;false;
BASE/amazonsSuicide_10x10;TUPLE_PROVER;1;PROVER;2015-04-26;5713;320;false;
BASE/amazonsSuicide_10x10;TUPLE_PROVER;1;PROVER;2015-04-26;8675;640;false;
BASE/ticTacToeNoVars;TUPLE_PROVER;1;PROVER;2015-04-26;892;5;false;
BASE/ticTacToeNoVars;TUPLE_PROVER;1;PROVER;2015-04-26;852;10;false;
BASE/ticTacToeNoVars;TUPLE_PROVER;1;PROVER;2015-04-26;885;20;false;
BASE/ticTacToeNoVars;TUPLE_PROVER;1;PROVER;2015-04-26;949;40;false;
BASE/ticTacToeNoVars;TUPLE_PROVER;1;PROVER;2015-04-26;1109;80;false;
BASE/ticTacToeNoVars;TUPLE_PROVER;1;PROVER;2015-04-26;1266;160;false;
BASE/ticTacToeNoVars;TUPLE_PROVER;1;PROVER;2015-04-26;1552;320;false;
BASE/ticTacToeNoVars;TUPLE_PROVER;1;PROVER;2015-04-26;2329;640;false;
BASE/ticTacToeNoVars;TUPLE_PROVER;1;PROVER;2015-04-26;3204;1280;false;
BASE/ticTacToeNoVars;TUPLE_PROVER;1;PROVER;2015-04-26;3882;2560;false;
BASE/ticTacToeNoVars;TUPLE_PROVER;1;PROVER;2015-04-26;6040;5120;false;
BASE/ticTacToeNoVars;TUPLE_PROVER;1;PROVER;2015-04-26;8393;10240;false;
DRESDEN/battlesnakes2011;TUPLE_PROVER;1;PROVER;2015-04-26;926;5;false;
DRESDEN/battlesnakes2011;TUPLE_PROVER;1;PROVER;2015-04-26;997;10;false;
DRESDEN/battlesnakes2011;TUPLE_PROVER;1;PROVER;2015-04-26;956;20;false;
DRESDEN/battlesnakes2011;TUPLE_PROVER;1;PROVER;2015-04-26;943;40;false;
DRESDEN/battlesnakes2011;TUPLE_PROVER;1;PROVER;2015-04-26;1212;80;false;
DRESDEN/battlesnakes2011;TUPLE_PROVER;1;PROVER;2015-04-26;1473;160;false;
DRESDEN/battlesnakes2011;TUPLE_PROVER;1;PROVER;2015-04-26;1889;320;false;
DRESDEN/battlesnakes2011;TUPLE_PROVER;1;PROVER;2015-04-26;2609;640;false;
DRESDEN/battlesnakes2011;TUPLE_PROVER;1;PROVER;2015-04-26;4289;1280;false;
DRESDEN/battlesnakes2011;TUPLE_PROVER;1;PROVER;2015-04-26;6620;2560;false;
DRESDEN/battlesnakes2011;TUPLE_PROVER;1;PROVER;2015-04-26;10217;5120;false;
DRESDEN/vacuumcleaner_obstacles_6;TUPLE_PROVER;1;PROVER;2015-04-26;2153;5;false;
DRESDEN/vacuumcleaner_obstacles_6;TUPLE_PROVER;1;PROVER;2015-04-26;2020;10;false;
DRESDEN/vacuumcleaner_obstacles_6;TUPLE_PROVER;1;PROVER;2015-04-26;1720;20;false;
DRESDEN/vacuumcleaner_obstacles_6;TUPLE_PROVER;1;PROVER;2015-04-26;2515;40;false;
DRESDEN/vacuumcleaner_obstacles_6;TUPLE_PROVER;1;PROVER;2015-04-26;2365;80;false;
DRESDEN/vacuumcleaner_obstacles_6;TUPLE_PROVER;1;PROVER;2015-04-26;3090;160;false;
DRESDEN/vacuumcleaner_obstacles_6;TUPLE_PROVER;1;PROVER;2015-04-26;4101;320;false;
DRESDEN/vacuumcleaner_obstacles_6;TUPLE_PROVER;1;PROVER;2015-04-26;5460;640;false;
DRESDEN/vacuumcleaner_obstacles_6;TUPLE_PROVER;1;PROVER;2015-04-26;7016;1280;false;
BASE/sudokuGrade6H;TUPLE_PROVER;1;PROVER;2015-04-26;5957;5;false;
BASE/sudokuGrade6H;TUPLE_PROVER;1;PROVER;2015-04-26;5979;10;false;
BASE/sudokuGrade6H;TUPLE_PROVER;1;PROVER;2015-04-26;6132;20;false;
BASE/sudokuGrade6H;TUPLE_PROVER;1;PROVER;2015-04-26;6070;40;false;
BASE/sudokuGrade6H;TUPLE_PROVER;1;PROVER;2015-04-26;10325;80;false;
BASE/dualConnect4;TUPLE_PROVER;1;PROVER;2015-04-26;1256;5;false;
BASE/dualConnect4;TUPLE_PROVER;1;PROVER;2015-04-26;1276;10;false;
BASE/dualConnect4;TUPLE_PROVER;1;PROVER;2015-04-26;1227;20;false;
BASE/dualConnect4;TUPLE_PROVER;1;PROVER;2015-04-26;1384;40;false;
BASE/dualConnect4;TUPLE_PROVER;1;PROVER;2015-04-26;2216;80;false;
BASE/dualConnect4;TUPLE_PROVER;1;PROVER;2015-04-26;2961;160;false;
BASE/dualConnect4;TUPLE_PROVER;1;PROVER;2015-04-26;2894;320;false;
BASE/dualConnect4;TUPLE_PROVER;1;PROVER;2015-04-26;4234;640;false;
BASE/dualConnect4;TUPLE_PROVER;1;PROVER;2015-04-26;6520;1280;false;
BASE/dualConnect4;TUPLE_PROVER;1;PROVER;2015-04-26;10431;2560;false;
DRESDEN/3qbf-5cnf-20var-40cl.1.qdimacs.viz.SAT;TUPLE_PROVER;1;PROVER;2015-04-26;1400;5;false;
DRESDEN/3qbf-5cnf-20var-40cl.1.qdimacs.viz.SAT;TUPLE_PROVER;1;PROVER;2015-04-26;1447;10;false;
DRESDEN/3qbf-5cnf-20var-40cl.1.qdimacs.viz.SAT;TUPLE_PROVER;1;PROVER;2015-04-26;1350;20;false;
DRESDEN/3qbf-5cnf-20var-40cl.1.qdimacs.viz.SAT;TUPLE_PROVER;1;PROVER;2015-04-26;1385;40;false;
DRESDEN/3qbf-5cnf-20var-40cl.1.qdimacs.viz.SAT;TUPLE_PROVER;1;PROVER;2015-04-26;1614;80;false;
DRESDEN/3qbf-5cnf-20var-40cl.1.qdimacs.viz.SAT;TUPLE_PROVER;1;PROVER;2015-04-26;1926;160;false;
DRESDEN/3qbf-5cnf-20var-40cl.1.qdimacs.viz.SAT;TUPLE_PROVER;1;PROVER;2015-04-26;2337;320;false;
DRESDEN/3qbf-5cnf-20var-40cl.1.qdimacs.viz.SAT;TUPLE_PROVER;1;PROVER;2015-04-26;3525;640;false;
DRESDEN/3qbf-5cnf-20var-40cl.1.qdimacs.viz.SAT;TUPLE_PROVER;1;PROVER;2015-04-26;5718;1280;false;
DRESDEN/3qbf-5cnf-20var-40cl.1.qdimacs.viz.SAT;TUPLE_PROVER;1;PROVER;2015-04-26;8533;2560;false;
DRESDEN/3qbf-5cnf-20var-40cl.1.qdimacs.viz.SAT;TUPLE_PROVER;1;PROVER;2015-04-26;13785;5120;false;
BASE/guess;TUPLE_PROVER;1;PROVER;2015-04-26;965;5;false;
BASE/guess;TUPLE_PROVER;1;PROVER;2015-04-26;1160;10;false;
BASE/guess;TUPLE_PROVER;1;PROVER;2015-04-26;1065;20;false;
BASE/guess;TUPLE_PROVER;1;PROVER;2015-04-26;1166;40;false;
BASE/guess;TUPLE_PROVER;1;PROVER;2015-04-26;1581;80;false;
BASE/guess;TUPLE_PROVER;1;PROVER;2015-04-26;2022;160;false;
BASE/guess;TUPLE_PROVER;1;PROVER;2015-04-26;2146;320;false;
