BASE/quartoSuicide;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;3083;80;false;
BASE/quartoSuicide;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;3026;160;false;
BASE/quartoSuicide;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;3371;320;false;
BASE/quartoSuicide;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;3814;640;false;
BASE/quartoSuicide;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;4865;1280;false;
BASE/quartoSuicide;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;6697;2560;false;
STANFORD/duidoku;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;6942;5;false;
STANFORD/duidoku;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;6947;10;false;
STANFORD/duidoku;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;6542;20;false;
STANFORD/duidoku;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;6551;40;false;
STANFORD/duidoku;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;10898;80;false;
STANFORD/jointbuttonsandlights;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;2537;5;false;
STANFORD/jointbuttonsandlights;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;2490;10;false;
STANFORD/jointbuttonsandlights;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;2514;20;false;
STANFORD/jointbuttonsandlights;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;2554;40;false;
STANFORD/jointbuttonsandlights;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;2527;80;false;
STANFORD/jointbuttonsandlights;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;2706;160;false;
STANFORD/jointbuttonsandlights;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;2765;320;false;
STANFORD/jointbuttonsandlights;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;3024;640;false;
STANFORD/jointbuttonsandlights;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;3398;1280;false;
STANFORD/jointbuttonsandlights;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;4365;2560;false;
STANFORD/jointbuttonsandlights;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;5221;5120;false;
BASE/majorities;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;3660;5;false;
BASE/majorities;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;3616;10;false;
BASE/majorities;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;3498;20;false;
BASE/majorities;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;3502;40;false;
BASE/majorities;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;3975;80;false;
BASE/majorities;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;4887;160;false;
BASE/majorities;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;6213;320;false;
BASE/majorities;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;8691;640;false;
BASE/biddingTicTacToe_10coins;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;3008;5;false;
BASE/biddingTicTacToe_10coins;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;2990;10;false;
BASE/biddingTicTacToe_10coins;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;3068;20;false;
BASE/biddingTicTacToe_10coins;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;3274;40;false;
BASE/biddingTicTacToe_10coins;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;3634;80;false;
BASE/biddingTicTacToe_10coins;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;3521;160;false;
BASE/biddingTicTacToe_10coins;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;3579;320;false;
BASE/biddingTicTacToe_10coins;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;3884;640;false;
BASE/biddingTicTacToe_10coins;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;4608;1280;false;
BASE/factoringGeorgeForman;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;2428;5;false;
BASE/factoringGeorgeForman;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;2327;10;false;
BASE/factoringGeorgeForman;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;2365;20;false;
BASE/factoringGeorgeForman;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;2404;40;false;
BASE/factoringGeorgeForman;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;2409;80;false;
BASE/factoringGeorgeForman;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;2457;160;false;
BASE/factoringGeorgeForman;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;2496;320;false;
BASE/factoringGeorgeForman;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;2637;640;false;
BASE/factoringGeorgeForman;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;2991;1280;false;
BASE/factoringGeorgeForman;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;3340;2560;false;
BASE/factoringGeorgeForman;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;4308;5120;false;
DRESDEN/tictactoelarge;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;2515;5;false;
DRESDEN/tictactoelarge;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;2448;10;false;
DRESDEN/tictactoelarge;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;2731;20;false;
DRESDEN/tictactoelarge;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;2952;40;false;
DRESDEN/tictactoelarge;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;2776;80;false;
DRESDEN/tictactoelarge;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;2737;160;false;
DRESDEN/tictactoelarge;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;2965;320;false;
DRESDEN/tictactoelarge;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;3224;640;false;
DRESDEN/tictactoelarge;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;4132;1280;false;
DRESDEN/tictactoelarge;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;5535;2560;false;
DRESDEN/babel;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;3147;5;false;
DRESDEN/babel;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;3223;10;false;
DRESDEN/babel;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;3436;20;false;
DRESDEN/babel;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;3860;40;false;
DRESDEN/babel;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;4478;80;false;
DRESDEN/babel;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;5729;160;false;
DRESDEN/babel;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;8229;320;false;
BASE/queens31lg;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;115459;5;false;
BASE/skirmishHoles;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;9635;5;false;
BASE/skirmishHoles;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;9995;10;false;
BASE/skirmishHoles;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;9920;20;false;
BASE/skirmishHoles;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;10267;40;false;
BASE/minichess-evilconjuncts;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;3114;5;false;
BASE/minichess-evilconjuncts;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;3333;10;false;
BASE/minichess-evilconjuncts;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;3529;20;false;
BASE/minichess-evilconjuncts;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;3708;40;false;
BASE/minichess-evilconjuncts;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;4333;80;false;
BASE/minichess-evilconjuncts;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;5800;160;false;
BASE/minichess-evilconjuncts;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;7804;320;false;
DRESDEN/sat_test_20v_91c_visualisation;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;3528;5;false;
DRESDEN/sat_test_20v_91c_visualisation;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;3387;10;false;
DRESDEN/sat_test_20v_91c_visualisation;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;3440;20;false;
DRESDEN/sat_test_20v_91c_visualisation;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;3559;40;false;
DRESDEN/sat_test_20v_91c_visualisation;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;3658;80;false;
DRESDEN/sat_test_20v_91c_visualisation;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;3760;160;false;
DRESDEN/sat_test_20v_91c_visualisation;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;4275;320;false;
DRESDEN/sat_test_20v_91c_visualisation;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;4913;640;false;
DRESDEN/pawn_whopping_corrected;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;2664;5;false;
DRESDEN/pawn_whopping_corrected;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;2770;10;false;
DRESDEN/pawn_whopping_corrected;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;2784;20;false;
DRESDEN/pawn_whopping_corrected;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;2917;40;false;
DRESDEN/pawn_whopping_corrected;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;3074;80;false;
DRESDEN/pawn_whopping_corrected;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;3802;160;false;
DRESDEN/pawn_whopping_corrected;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;4232;320;false;
DRESDEN/pawn_whopping_corrected;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;5367;640;false;
DRESDEN/pawn_whopping_corrected;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;7363;1280;false;
BASE/tictactoe_3d_small_2player;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;2538;5;false;
BASE/tictactoe_3d_small_2player;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;2468;10;false;
BASE/tictactoe_3d_small_2player;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;2504;20;false;
BASE/tictactoe_3d_small_2player;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;2606;40;false;
BASE/tictactoe_3d_small_2player;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;2694;80;false;
BASE/tictactoe_3d_small_2player;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;2963;160;false;
BASE/tictactoe_3d_small_2player;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;3477;320;false;
BASE/tictactoe_3d_small_2player;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;4467;640;false;
BASE/tictactoe_3d_small_2player;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;6100;1280;false;
BASE/tictactoe_3d_small_2player;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;9335;2560;false;
BASE/tictactoe_3d_small_6player;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;3133;5;false;
BASE/tictactoe_3d_small_6player;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;2884;10;false;
BASE/tictactoe_3d_small_6player;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;3017;20;false;
BASE/tictactoe_3d_small_6player;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;3065;40;false;
BASE/tictactoe_3d_small_6player;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;3218;80;false;
BASE/tictactoe_3d_small_6player;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;3810;160;false;
BASE/tictactoe_3d_small_6player;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;4140;320;false;
BASE/tictactoe_3d_small_6player;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;5148;640;false;
BASE/tictactoe_3d_small_6player;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;7886;1280;false;
BASE/chickentictactoe;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;2418;5;false;
BASE/chickentictactoe;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;2500;10;false;
BASE/chickentictactoe;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;2476;20;false;
BASE/chickentictactoe;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;2523;40;false;
BASE/chickentictactoe;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;2522;80;false;
BASE/chickentictactoe;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;2628;160;false;
BASE/chickentictactoe;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;2914;320;false;
BASE/chickentictactoe;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;3409;640;false;
BASE/chickentictactoe;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;3886;1280;false;
BASE/chickentictactoe;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;4540;2560;false;
BASE/chickentictactoe;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;6018;5120;false;
DRESDEN/toetictac;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;2312;5;false;
DRESDEN/toetictac;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;2419;10;false;
DRESDEN/toetictac;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;2395;20;false;
DRESDEN/toetictac;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;2354;40;false;
DRESDEN/toetictac;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;2427;80;false;
DRESDEN/toetictac;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;2522;160;false;
DRESDEN/toetictac;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;2600;320;false;
DRESDEN/toetictac;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;2762;640;false;
DRESDEN/toetictac;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;3029;1280;false;
DRESDEN/toetictac;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;3457;2560;false;
DRESDEN/toetictac;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;4422;5120;false;
STANFORD/platformjumpers;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;3127;5;false;
STANFORD/platformjumpers;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;3473;10;false;
STANFORD/platformjumpers;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;3666;20;false;
STANFORD/platformjumpers;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;3698;40;false;
STANFORD/platformjumpers;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;3817;80;false;
STANFORD/platformjumpers;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;4348;160;false;
STANFORD/platformjumpers;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;5438;320;false;
STANFORD/platformjumpers;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;8006;640;false;
DRESDEN/hanoi7;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;3106;5;false;
DRESDEN/hanoi7;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;3045;10;false;
DRESDEN/hanoi7;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;3141;20;false;
DRESDEN/hanoi7;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;3058;40;false;
DRESDEN/hanoi7;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;3006;80;false;
DRESDEN/hanoi7;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;3183;160;false;
DRESDEN/hanoi7;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;3161;320;false;
DRESDEN/hanoi7;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;3313;640;false;
DRESDEN/hanoi7;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;3525;1280;false;
DRESDEN/hanoi7;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;4264;2560;false;
BASE/untwistycomplex2;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;2575;5;false;
BASE/untwistycomplex2;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;2446;10;false;
BASE/untwistycomplex2;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;2394;20;false;
BASE/untwistycomplex2;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;2288;40;false;
BASE/untwistycomplex2;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;2308;80;false;
BASE/untwistycomplex2;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;2368;160;false;
BASE/untwistycomplex2;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;2392;320;false;
BASE/untwistycomplex2;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;2508;640;false;
BASE/untwistycomplex2;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;2631;1280;false;
BASE/untwistycomplex2;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;2730;2560;false;
BASE/untwistycomplex2;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;3081;5120;false;
BASE/untwistycomplex2;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;3448;10240;false;
DRESDEN/satlike_20v_91c_version2;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;3548;5;false;
DRESDEN/satlike_20v_91c_version2;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;3518;10;false;
DRESDEN/satlike_20v_91c_version2;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;3535;20;false;
DRESDEN/satlike_20v_91c_version2;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;3624;40;false;
DRESDEN/satlike_20v_91c_version2;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;3890;80;false;
DRESDEN/satlike_20v_91c_version2;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;4319;160;false;
DRESDEN/satlike_20v_91c_version2;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;5222;320;false;
DRESDEN/satlike_20v_91c_version2;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;5952;640;false;
BASE/knightwar;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;2683;5;false;
BASE/knightwar;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;2700;10;false;
BASE/knightwar;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;2608;20;false;
BASE/knightwar;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;2729;40;false;
BASE/knightwar;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;2817;80;false;
BASE/knightwar;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;2926;160;false;
BASE/knightwar;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;3159;320;false;
BASE/knightwar;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;3679;640;false;
BASE/knightwar;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;4549;1280;false;
BASE/knightwar;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;5883;2560;false;
BASE/maze;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;2405;5;false;
BASE/maze;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;2486;10;false;
BASE/maze;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;2374;20;false;
BASE/maze;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;2466;40;false;
BASE/maze;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;2443;80;false;
BASE/maze;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;2732;160;false;
BASE/maze;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;2894;320;false;
BASE/maze;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;2632;640;false;
BASE/maze;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;2637;1280;false;
BASE/maze;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;2837;2560;false;
BASE/maze;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;3271;5120;false;
BASE/maze;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;3945;10240;false;
BASE/pacman2p;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;3142;5;false;
BASE/pacman2p;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;3246;10;false;
BASE/pacman2p;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;3189;20;false;
BASE/pacman2p;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;3247;40;false;
BASE/pacman2p;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;3471;80;false;
BASE/pacman2p;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;3941;160;false;
BASE/pacman2p;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;3926;320;false;
BASE/pacman2p;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;4933;640;false;
BASE/pacman2p;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;6085;1280;false;
DRESDEN/racer;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;3441;5;false;
DRESDEN/racer;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;3758;10;false;
DRESDEN/racer;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;3399;20;false;
DRESDEN/racer;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;3454;40;false;
DRESDEN/racer;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;3371;80;false;
DRESDEN/racer;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;3519;160;false;
DRESDEN/racer;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;3835;320;false;
DRESDEN/racer;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;4343;640;false;
DRESDEN/racer;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;5037;1280;false;
BASE/tron_10x10;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;2453;5;false;
BASE/tron_10x10;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;2409;10;false;
BASE/tron_10x10;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;2534;20;false;
BASE/tron_10x10;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;2637;40;false;
BASE/tron_10x10;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;2487;80;false;
BASE/tron_10x10;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;2619;160;false;
BASE/tron_10x10;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;2719;320;false;
BASE/tron_10x10;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;2930;640;false;
BASE/tron_10x10;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;3536;1280;false;
BASE/tron_10x10;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;4620;2560;false;
BASE/tron_10x10;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;5806;5120;false;
BASE/battle;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;4150;5;false;
BASE/battle;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;4385;10;false;
BASE/battle;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;4120;20;false;
BASE/battle;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;4995;40;false;
BASE/battle;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;5736;80;false;
BASE/battle;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;7799;160;false;
BASE/checkersTorusNoKings;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;3507;5;false;
BASE/checkersTorusNoKings;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;3472;10;false;
BASE/checkersTorusNoKings;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;3499;20;false;
BASE/checkersTorusNoKings;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;3446;40;false;
BASE/checkersTorusNoKings;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;4084;80;false;
BASE/checkersTorusNoKings;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;4536;160;false;
BASE/checkersTorusNoKings;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;4841;320;false;
BASE/checkersTorusNoKings;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;5704;640;false;
BASE/knightThrough;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;2655;5;false;
BASE/knightThrough;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;2687;10;false;
BASE/knightThrough;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;2756;20;false;
BASE/knightThrough;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;2718;40;false;
BASE/knightThrough;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;2948;80;false;
BASE/knightThrough;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;3093;160;false;
BASE/knightThrough;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;3436;320;false;
BASE/knightThrough;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;4110;640;false;
BASE/knightThrough;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;4873;1280;false;
BASE/knightThrough;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;6870;2560;false;
BASE/pawnWhopping;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;2785;5;false;
BASE/pawnWhopping;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;3122;10;false;
BASE/pawnWhopping;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;3205;20;false;
BASE/pawnWhopping;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;2892;40;false;
BASE/pawnWhopping;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;3102;80;false;
BASE/pawnWhopping;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;3355;160;false;
BASE/pawnWhopping;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;3802;320;false;
BASE/pawnWhopping;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;5194;640;false;
BASE/pawnWhopping;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;7407;1280;false;
DRESDEN/minichess;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;3151;5;false;
DRESDEN/minichess;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;2964;10;false;
DRESDEN/minichess;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;2970;20;false;
DRESDEN/minichess;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;3062;40;false;
DRESDEN/minichess;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;3149;80;false;
DRESDEN/minichess;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;3422;160;false;
DRESDEN/minichess;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;3975;320;false;
DRESDEN/minichess;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;4526;640;false;
DRESDEN/minichess;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;6455;1280;false;
BASE/checkers-newgoals;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;5674;5;false;
BASE/checkers-newgoals;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;5760;10;false;
BASE/checkers-newgoals;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;5594;20;false;
BASE/checkers-newgoals;COMPILED_PROVER_CACHING;1;PROVER;2015-04-26;5428;40;false;
