BASE/max_knights;REKKURA_BACKWARD_PROVER;1.0.0;true;;30059;118;22
BASE/factoringImpossibleTurtleBrain;REKKURA_BACKWARD_PROVER;1.0.0;true;;30012;319;3
BASE/nim3;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;32531;2447
BASE/ruleDepthLinear;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;38837;19413
STANFORD/hex;REKKURA_BACKWARD_PROVER;1.0.0;true;;30010;2205;31
BASE/breakthroughSmall;REKKURA_BACKWARD_PROVER;1.0.0;true;;30001;8636;306
STANFORD/tictactoe3;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;64421;24182
BASE/sheepAndWolf;REKKURA_BACKWARD_PROVER;1.0.0;true;;30006;2645;67
BASE/checkers-mustjump;REKKURA_BACKWARD_PROVER;1.0.0;true;;30070;272;5
DRESDEN/chinesecheckers3;REKKURA_BACKWARD_PROVER;1.0.0;true;;31539;11;0
DRESDEN/catch_me;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;59797;1766
BASE/connectFourLarger;REKKURA_BACKWARD_PROVER;1.0.0;true;;30003;5034;152
BASE/numbertictactoe;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;47118;5856
DRESDEN/bidding-tictactoe;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;32300;2208
BASE/ticblock;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;39072;2362
BASE/cephalopodMicro;REKKURA_BACKWARD_PROVER;1.0.0;true;;30001;1692;38
DRESDEN/chinesecheckers2;REKKURA_BACKWARD_PROVER;1.0.0;true;;30109;188;4
BASE/tictactoe_3d_6player;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;3017;28
BASE/nim2;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;34854;3919
DRESDEN/quad_5x5_8_2;REKKURA_BACKWARD_PROVER;1.0.0;true;;30003;4901;268
BASE/quad_5x5;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;5001;347
DRESDEN/blocks;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;155554;51851
BASE/hanoi_6_disks;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;7111;2051
BASE/wargame02;REKKURA_BACKWARD_PROVER;1.0.0;true;;30217;87;32
DRESDEN/towerworld;REKKURA_BACKWARD_PROVER;1.0.0;true;;30033;656;1
BASE/checkersBarrelNoKings;REKKURA_BACKWARD_PROVER;1.0.0;true;;30004;1974;29
BASE/ruleDepthExponential;REKKURA_BACKWARD_PROVER;1.0.0;true;;30595;11;8
BASE/sudokuGrade6E;REKKURA_BACKWARD_PROVER;1.0.0;true;;30003;4132;89
DRESDEN/uf20-020.cnf.SAT.satlike;REKKURA_BACKWARD_PROVER;1.0.0;true;;30400;1020;51
DRESDEN/3pffa;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;18816;627
BASE/double_tictactoe_dengji;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;34485;2442
DRESDEN/knightstour;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;53584;11033
DRESDEN/chinesecheckers6-simultaneous;REKKURA_BACKWARD_PROVER;1.0.0;true;;41416;0;0
BASE/amazons_10x10;REKKURA_BACKWARD_PROVER;1.0.0;true;;30004;490;3
STANFORD/checkersonabarrelnokings;REKKURA_BACKWARD_PROVER;1.0.0;true;;30005;1899;31
BASE/amazonsTorus;REKKURA_BACKWARD_PROVER;1.0.0;false;Test process timed out after 240 seconds;0;0;0
STANFORD/threepuzzle;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;86610;14435
DRESDEN/tictactoe_3d_2player;REKKURA_BACKWARD_PROVER;1.0.0;true;;30011;3432;95
BASE/chineseCheckers4;REKKURA_BACKWARD_PROVER;1.0.0;true;;30003;6785;117
BASE/ttcc4;REKKURA_BACKWARD_PROVER;1.0.0;true;;30003;2324;82
DRESDEN/quad_5x5;REKKURA_BACKWARD_PROVER;1.0.0;true;;30003;4958;343
BASE/blocker;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;75949;9633
DRESDEN/connect4;REKKURA_BACKWARD_PROVER;1.0.0;true;;30001;16196;753
DRESDEN/connectfoursuicide;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;23372;1052
DRESDEN/battlesnakes2011;REKKURA_BACKWARD_PROVER;1.0.0;true;;30001;17475;566
BASE/colonelBlottoVariant;REKKURA_BACKWARD_PROVER;1.0.0;true;;30002;963;96
BASE/gt_two_thirds_2p;REKKURA_BACKWARD_PROVER;1.0.0;true;;30246;48;48
BASE/knightThrough;REKKURA_BACKWARD_PROVER;1.0.0;true;;30022;1107;33
BASE/gt_centipede;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;50141;25210
BASE/tictactoe_3player;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;24293;1198
BASE/chineseCheckers3;REKKURA_BACKWARD_PROVER;1.0.0;true;;30001;8468;157
DRESDEN/CatchMeIfYouCanTest;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;63808;1925
BASE/withConviction;REKKURA_BACKWARD_PROVER;1.0.0;true;;30000;37525;1501
BASE/chineseCheckers6;REKKURA_BACKWARD_PROVER;1.0.0;true;;30004;5439;90
