DRESDEN/quarto;TUPLE_PROVER;1;true;;30000;63969;2751
BASE/slidingpieces;TUPLE_PROVER;1;true;;30001;20257;250
DRESDEN/othello-cornercontrol;TUPLE_PROVER;1;true;;30028;376;8
BASE/chineseCheckers1;TUPLE_PROVER;1;true;;30000;202864;7162
BASE/blocksWorldSerial;TUPLE_PROVER;1;true;;30000;144574;24095
BASE/skirmish;TUPLE_PROVER;1;true;;30006;4571;46
STANFORD/checkersonabarrelnokings;TUPLE_PROVER;1;true;;30000;38388;576
DRESDEN/frogs_and_toads;TUPLE_PROVER;1;true;;30000;42648;367
DRESDEN/smallest_4player;TUPLE_PROVER;1;true;;30000;162544;6886
BASE/aipsrovers01;TUPLE_PROVER;1;true;;30000;143680;4966
BASE/factoringMutuallyAssuredDestruction;TUPLE_PROVER;1;true;;30000;171217;8560
BASE/incredible;TUPLE_PROVER;1;true;;30000;140377;7388
DRESDEN/point_grab;TUPLE_PROVER;1;true;;30000;546155;18205
BASE/smallest_4player;TUPLE_PROVER;1;true;;30000;161219;6838
DRESDEN/satlike_20v_91c_version2;TUPLE_PROVER;1;true;;30003;21860;1093
DRESDEN/cubicup_3player;TUPLE_PROVER;1;true;;30004;9639;114
BASE/blokbox_simple;TUPLE_PROVER;1;true;;30030;127;5
BASE/eotcatcit;TUPLE_PROVER;1;true;;30000;170282;22295
BASE/chineseCheckers4;TUPLE_PROVER;1;true;;30000;60071;1042
DRESDEN/cylinder-checkers;TUPLE_PROVER;1;true;;30001;9943;101
BASE/stateSpaceLarge;TUPLE_PROVER;1;true;;30000;250076;17862
DRESDEN/pancakes;TUPLE_PROVER;1;true;;30000;723660;18235
BASE/hitori;TUPLE_PROVER;1;true;;30001;8152;85
DRESDEN/gt_ultimatum;TUPLE_PROVER;1;true;;30000;311380;15569
BASE/amazonsSuicide;TUPLE_PROVER;1;true;;30206;436;6
BASE/blockerSerial;TUPLE_PROVER;1;true;;30000;74475;4730
DRESDEN/racer;TUPLE_PROVER;1;true;;30000;85577;6206
BASE/breakthroughWalls;TUPLE_PROVER;1;true;;30000;23861;369
DRESDEN/pawn_whopping_corrected;TUPLE_PROVER;1;true;;30000;42326;1237
BASE/duplicateStateLarge;TUPLE_PROVER;1;true;;30000;131517;9394
DRESDEN/circlesolitaire;TUPLE_PROVER;1;true;;30000;278061;27009
DRESDEN/vacuumcleaner_obstacles_3;TUPLE_PROVER;1;true;;30000;20170;3351
DRESDEN/checkers-newgoals;TUPLE_PROVER;1;true;;30002;11510;116
DRESDEN/uf20-020.cnf.SAT;TUPLE_PROVER;1;true;;30000;49538;2476
STANFORD/eightpuzzle;TUPLE_PROVER;1;true;;30000;179137;3582
BASE/chinook;TUPLE_PROVER;1;true;;30000;23332;798
BASE/pancakes6;TUPLE_PROVER;1;true;;30000;698142;17589
BASE/chineseCheckers3;TUPLE_PROVER;1;true;;30000;112909;2080
DRESDEN/blocksworldparallel;TUPLE_PROVER;1;true;;30000;145720;48573
BASE/gt_centipede;TUPLE_PROVER;1;true;;30000;481985;241196
BASE/ttcc4_2player_small;TUPLE_PROVER;1;true;;30000;58142;3766
BASE/snakeParallel;TUPLE_PROVER;1;true;;30000;177251;38253
DRESDEN/tictactoelarge;TUPLE_PROVER;1;true;;30000;86973;3671
BASE/gt_staghunt;TUPLE_PROVER;1;true;;30000;390781;19539
DRESDEN/doubletictactoe;TUPLE_PROVER;1;true;;30000;93515;11213
STANFORD/multiplebuttonsandlights;TUPLE_PROVER;1;true;;30000;471481;78580
BASE/firefighter;TUPLE_PROVER;1;true;;30000;221643;5035
DRESDEN/small_dominion;TUPLE_PROVER;1;true;;30081;2437;82
STANFORD/duidoku;TUPLE_PROVER;1;true;;30003;1987;47
BASE/colonelBlottoVariant2;TUPLE_PROVER;1;true;;30000;274087;54856
DRESDEN/battle;TUPLE_PROVER;1;true;;30000;2684;89
BASE/eotcitcit;TUPLE_PROVER;1;true;;30000;113271;22596
BASE/beatMania;TUPLE_PROVER;1;true;;30000;222384;3706
BASE/chineseCheckers6;TUPLE_PROVER;1;true;;30000;63813;1064
BASE/escortLatch;TUPLE_PROVER;1;true;;30000;39845;675
STANFORD/breakthroughsmall;TUPLE_PROVER;1;true;;30000;39961;1408
BASE/tpeg;TUPLE_PROVER;1;true;;30000;39989;3332
DRESDEN/chickentictactoe;TUPLE_PROVER;1;true;;30000;142731;20082
DRESDEN/quartosuicide;TUPLE_PROVER;1;true;;30000;65334;2806
BASE/futoshiki4;TUPLE_PROVER;1;true;;30000;40345;4342
BASE/tictactoe_3d_6player;TUPLE_PROVER;1;true;;30001;11341;114
DRESDEN/amazons;TUPLE_PROVER;1;true;;30008;3782;53
BASE/gt_coordination;TUPLE_PROVER;1;true;;30000;440389;22019
BASE/checkersTorus;TUPLE_PROVER;1;true;;30000;33807;569
STANFORD/connectfour;TUPLE_PROVER;1;true;;30000;58645;2623
BASE/tictactoex9;TUPLE_PROVER;1;true;;30000;24345;832
STANFORD/multipletictactoe;TUPLE_PROVER;1;true;;30000;26281;1463
BASE/biddingTicTacToe;TUPLE_PROVER;1;true;;30000;100333;6843
BASE/coins_atomic;TUPLE_PROVER;1;true;;30000;39191;15679
BASE/hexPie;TUPLE_PROVER;1;true;;30000;12851;179
BASE/checkers-mustjump;TUPLE_PROVER;1;true;;30002;12190;234
BASE/futoshiki5;TUPLE_PROVER;1;true;;30001;21313;1563
BASE/tictactoe_3d_2player;TUPLE_PROVER;1;true;;30000;13513;383
DRESDEN/quad_7x7;TUPLE_PROVER;1;true;;30023;829;26
STANFORD/jointbuttonsandlights;TUPLE_PROVER;1;true;;30000;295015;51182
DRESDEN/knightwar;TUPLE_PROVER;1;true;;30000;68653;8019
DRESDEN/4pttc;TUPLE_PROVER;1;true;;30000;51404;1629
BASE/peg;TUPLE_PROVER;1;true;;30000;36888;1511
BASE/factoringImpossibleTurtleBrain;TUPLE_PROVER;1;true;;30021;736;8
BASE/conn4;TUPLE_PROVER;1;true;;30000;29247;1366
BASE/hanoi_6_disks;TUPLE_PROVER;1;true;;30000;227408;63732
BASE/double_tictactoe_dengji;TUPLE_PROVER;1;true;;30000;86670;6112
BASE/point_grab;TUPLE_PROVER;1;true;;30000;558769;18625
BASE/coloredtrails;TUPLE_PROVER;1;true;;30000;105164;11684
BASE/ticTacHeavenFC;TUPLE_PROVER;1;true;;30001;12063;439
BASE/futoshiki6;TUPLE_PROVER;1;true;;30000;13237;658
BASE/nim1;TUPLE_PROVER;1;true;;30000;374696;54629
BASE/bomberman2p;TUPLE_PROVER;1;true;;30000;247514;31706
BASE/troublemaker01;TUPLE_PROVER;1;true;;30000;802977;267884
BASE/choicethroughalt;TUPLE_PROVER;1;true;;30000;25689;639
BASE/withConviction;TUPLE_PROVER;1;true;;30000;36270;1450
DRESDEN/towerworld;TUPLE_PROVER;1;true;;30010;2883;5
BASE/endgame;TUPLE_PROVER;1;true;;30000;26451;1889
DRESDEN/nim4;TUPLE_PROVER;1;true;;30000;276473;20632
BASE/circlesolitaire;TUPLE_PROVER;1;true;;30000;289434;28048
BASE/tictactoe2;TUPLE_PROVER;1;true;;30000;184256;24191
BASE/amazons_10x10;TUPLE_PROVER;1;true;;30000;25853;189
BASE/pentagoSuicide;TUPLE_PROVER;1;true;;30000;20870;381
BASE/ttcc4;TUPLE_PROVER;1;true;;30000;35239;1247
BASE/buttons;TUPLE_PROVER;1;true;;30000;658601;109766
BASE/amazonsTorus;TUPLE_PROVER;1;true;;30171;159;2
DRESDEN/stratego;TUPLE_PROVER;1;true;;30000;37669;917
BASE/blocker;TUPLE_PROVER;1;true;;30000;157090;19921
DRESDEN/pawntoqueen;TUPLE_PROVER;1;true;;30007;2593;196
BASE/troublemaker02;TUPLE_PROVER;1;true;;30000;747469;249018
BASE/gt_attrition;TUPLE_PROVER;1;true;;30000;135402;27080
BASE/ruleDepthExponential;TUPLE_PROVER;1;true;;46525;38179;18939
DRESDEN/max_knights;TUPLE_PROVER;1;true;;30000;52990;10105
BASE/ttcc4_2player;TUPLE_PROVER;1;true;;30000;35579;898
BASE/kalaha6x2x4;TUPLE_PROVER;1;true;;30000;93844;510
BASE/breakthrough;TUPLE_PROVER;1;true;;30000;25381;393
BASE/blocks;TUPLE_PROVER;1;true;;30000;391023;130341
DRESDEN/nim3;TUPLE_PROVER;1;true;;30000;285245;21490
BASE/factoringMediumTurtleBrain;TUPLE_PROVER;1;true;;30000;48557;578
DRESDEN/queens;TUPLE_PROVER;1;true;;30000;24640;2464
BASE/crissrace;TUPLE_PROVER;1;true;;30000;37099;832
STANFORD/tictactoe5;TUPLE_PROVER;1;true;;30000;172506;47553
BASE/brain_teaser_extended;TUPLE_PROVER;1;true;;30000;177796;11853
BASE/checkersBarrelNoKings;TUPLE_PROVER;1;true;;30000;42123;643
DRESDEN/skirmishfinal;TUPLE_PROVER;1;true;;30002;6533;110
BASE/pancakes88;TUPLE_PROVER;1;true;;30000;591055;14777
BASE/catcha_mouse;TUPLE_PROVER;1;true;;30000;47784;3565
BASE/brawl;TUPLE_PROVER;1;true;;30002;8351;835
BASE/nim3;TUPLE_PROVER;1;true;;30000;279094;21009
BASE/nineBoardTicTacToe;TUPLE_PROVER;1;true;;30000;18901;629
STANFORD/sukoshi;TUPLE_PROVER;1;true;;30000;118383;21832
DRESDEN/blocks;TUPLE_PROVER;1;true;;30000;414491;138163
STANFORD/dualrainbow;TUPLE_PROVER;1;true;;30000;196199;32699
BASE/sudokuGrade6E;TUPLE_PROVER;1;true;;30012;2247;48
BASE/cephalopodMicro;TUPLE_PROVER;1;true;;30008;3169;72
DRESDEN/Zhadu;TUPLE_PROVER;1;true;;30006;6357;172
DRESDEN/brawl;TUPLE_PROVER;1;true;;30002;8706;870
DRESDEN/bomberman2p;TUPLE_PROVER;1;true;;30000;236409;30269
DRESDEN/vacuumcleaner_random;TUPLE_PROVER;1;true;;30000;137435;22798
BASE/duplicateStateMedium;TUPLE_PROVER;1;true;;30000;206937;22993
BASE/gt_ultimatum;TUPLE_PROVER;1;true;;30000;308799;15439
BASE/connect5;TUPLE_PROVER;1;true;;30001;22923;496
DRESDEN/nim2;TUPLE_PROVER;1;true;;30000;349703;39503
BASE/max_knights;TUPLE_PROVER;1;true;;30000;51901;9681
BASE/nim2;TUPLE_PROVER;1;true;;30000;356317;40214
DRESDEN/skirmish;TUPLE_PROVER;1;true;;30000;20002;500
BASE/pegEuro;TUPLE_PROVER;1;true;;30001;29904;1164
BASE/3pffa;TUPLE_PROVER;1;true;;30000;62657;2088
DRESDEN/double_tictactoe_dengji;TUPLE_PROVER;1;true;;30000;84562;5940
BASE/sudokuGrade6H;TUPLE_PROVER;1;true;;30010;2218;47
BASE/factoringEasyTurtleBrain;TUPLE_PROVER;1;true;;30000;156969;2616
DRESDEN/ggp-course2013_nicolai;TUPLE_PROVER;1;true;;30003;8661;272
DRESDEN/grid_game;TUPLE_PROVER;1;true;;30000;61426;1745
STANFORD/knightstour;TUPLE_PROVER;1;true;;30000;534240;109747
DRESDEN/bunk_t;TUPLE_PROVER;1;true;;30000;90160;10813
DRESDEN/knightfight;TUPLE_PROVER;1;true;;30000;125871;11681
BASE/connect4;TUPLE_PROVER;1;true;;30000;27843;1315
DRESDEN/nim1;TUPLE_PROVER;1;true;;30000;386656;56349
DRESDEN/troublemaker02;TUPLE_PROVER;1;true;;30000;755739;251716
BASE/blocksWorld;TUPLE_PROVER;1;true;;30000;387941;129313
BASE/blockerParallel;TUPLE_PROVER;1;true;;30000;32815;4681
BASE/quad;TUPLE_PROVER;1;true;;30478;288;6
BASE/cittaceot;TUPLE_PROVER;1;true;;30000;46638;2163
DRESDEN/hanoi;TUPLE_PROVER;1;true;;30000;316494;10209
DRESDEN/tictactoex9;TUPLE_PROVER;1;true;;30000;24034;822
BASE/queens06ug;TUPLE_PROVER;1;true;;30000;97353;16225
BASE/quarto;TUPLE_PROVER;1;true;;30000;56723;2418
STANFORD/multiplebuttonsandlights_9;TUPLE_PROVER;1;true;;30000;474299;79050
BASE/snake_2008_tweaked;TUPLE_PROVER;1;true;;30000;40577;2492
DRESDEN/blocker;TUPLE_PROVER;1;true;;30000;158986;20191
BASE/reversi;TUPLE_PROVER;1;true;;30016;3320;55
BASE/quartoSuicide;TUPLE_PROVER;1;true;;30000;56244;2403
DRESDEN/troublemaker01;TUPLE_PROVER;1;true;;30000;814940;271603
STANFORD/tictactoe3;TUPLE_PROVER;1;true;;30000;153411;57478
BASE/kalaha_2009;TUPLE_PROVER;1;true;;30000;95994;1149
BASE/amazonsTorus_10x10;TUPLE_PROVER;1;true;;30001;19684;128
DRESDEN/3qbf-5cnf-20var-40cl.0.qdimacs;TUPLE_PROVER;1;true;;30000;62038;1054
BASE/breakthroughSuicide;TUPLE_PROVER;1;true;;30000;25673;401
BASE/nim4;TUPLE_PROVER;1;true;;30000;269676;20123
DRESDEN/endgame;TUPLE_PROVER;1;true;;30000;21147;1510
