STANFORD/multiplesukoshi;TUPLE_PROVER;1;true;;30027;451;9
BASE/strangeSkirmish;TUPLE_PROVER;1;true;;30218;135;1
STANFORD/breakthrough;TUPLE_PROVER;1;true;;30000;12783;201
STANFORD/untwistycomplex;TUPLE_PROVER;1;true;;30000;119701;13300
DRESDEN/breakthroughsuicide_v2;TUPLE_PROVER;1;true;;30002;3565;55
BASE/hexPie;TUPLE_PROVER;1;true;;30001;2610;36
DRESDEN/minichess;TUPLE_PROVER;1;true;;30001;12494;1413
STANFORD/ttcc4;TUPLE_PROVER;1;true;;30001;2606;50
DRESDEN/blocks2player;TUPLE_PROVER;1;true;;30000;175400;9744
BASE/toetictac;TUPLE_PROVER;1;true;;30000;125509;16449
DRESDEN/blockerparallel;TUPLE_PROVER;1;true;;30004;4316;618
BASE/hanoi_6_disks;TUPLE_PROVER;1;true;;30000;26665;7667
BASE/factoringEasyTurtleBrain;TUPLE_PROVER;1;true;;30000;62181;1036
BASE/quad_5x5;TUPLE_PROVER;1;true;;30729;65;5
DRESDEN/ggp-course2013_nicolai;TUPLE_PROVER;1;true;;30004;640;18
DRESDEN/hanoi7;TUPLE_PROVER;1;true;;30001;20718;163
DRESDEN/bunk_t;TUPLE_PROVER;1;true;;30001;14617;1748
DRESDEN/sum15;TUPLE_PROVER;1;true;;30000;74004;9707
STANFORD/dualhunter;TUPLE_PROVER;1;true;;30000;29382;2098
BASE/crisscross;TUPLE_PROVER;1;true;;30004;7237;277
DRESDEN/skirmish3;TUPLE_PROVER;1;true;;30027;1399;34
BASE/asteroids;TUPLE_PROVER;1;true;;30000;92426;1990
DRESDEN/2player_normal_form_2010;TUPLE_PROVER;1;true;;30000;174738;174738
DRESDEN/mummymaze2p;TUPLE_PROVER;1;true;;30000;23167;467
BASE/skirmishFinal3;TUPLE_PROVER;1;true;;30025;307;5
DRESDEN/pacman3p;TUPLE_PROVER;1;true;;30006;4686;97
BASE/knightazons;TUPLE_PROVER;1;true;;30022;1341;20
BASE/checkersTorus;TUPLE_PROVER;1;true;;30003;3495;61
BASE/kalaha_2009;TUPLE_PROVER;1;true;;30000;24400;292
