BASE/checkers-mustjump-torus;COMPILED_PROVER_CACHING;1;true;;30000;285674;6540
DRESDEN/uf20-010.cnf.SAT.satlike;COMPILED_PROVER_CACHING;1;true;;30000;510176;25508
DRESDEN/mummymaze2p-comp2007;COMPILED_PROVER_CACHING;1;true;;30000;2992761;63691
BASE/asteroidsSerial;COMPILED_PROVER_CACHING;1;true;;30000;8976111;96625
DRESDEN/chinesecheckers6;COMPILED_PROVER_CACHING;1;true;;30000;1041171;17651
BASE/tron_10x10;COMPILED_PROVER_CACHING;1;true;;30000;3173042;1056836
BASE/3pConnectFour;COMPILED_PROVER_CACHING;1;true;;30000;1308074;37342
DRESDEN/tictactoeparallel;COMPILED_PROVER_CACHING;1;true;;30000;1544195;223242
BASE/god;COMPILED_PROVER_CACHING;1;true;;30000;172001;8042
BASE/othello-comp2007;COMPILED_PROVER_CACHING;1;true;;30001;20519;339
BASE/sum15;COMPILED_PROVER_CACHING;1;true;;30000;5172925;678279
BASE/biddingTicTacToe_10coins;COMPILED_PROVER_CACHING;1;true;;30000;2860858;194023
BASE/othelloHoles;COMPILED_PROVER_CACHING;1;true;;30000;24700;436
BASE/gt_two_thirds_2p;COMPILED_PROVER_CACHING;1;true;;30000;1581420;1581420
DRESDEN/Runners;COMPILED_PROVER_CACHING;1;true;;30000;12106034;247081
DRESDEN/four_way_battle;COMPILED_PROVER_CACHING;1;true;;30000;176570;5677
BASE/gt_chicken;COMPILED_PROVER_CACHING;1;true;;30000;16171956;808597
DRESDEN/buttons;COMPILED_PROVER_CACHING;1;true;;30000;24681541;4113590
BASE/majorities;COMPILED_PROVER_CACHING;1;true;;30000;729964;13776
DRESDEN/uf20-020.cnf.SAT.satlike;COMPILED_PROVER_CACHING;1;true;;30000;497859;24892
DRESDEN/fizzbuzz;COMPILED_PROVER_CACHING;1;true;;30000;24765605;825520
DRESDEN/skirmish2;COMPILED_PROVER_CACHING;1;true;;30000;776427;19413
BASE/switches;COMPILED_PROVER_CACHING;1;true;;30000;8883993;8883993
BASE/tictactoe_orthogonal;COMPILED_PROVER_CACHING;1;true;;30000;4375482;546355
DRESDEN/pawn_whopping_simultaneous;COMPILED_PROVER_CACHING;1;true;;30000;776749;42871
BASE/chomp;COMPILED_PROVER_CACHING;1;true;;30000;2313670;327921
DRESDEN/doubletoetictac;COMPILED_PROVER_CACHING;1;true;;30000;2092501;250934
DRESDEN/minichess-evilconjuncts;COMPILED_PROVER_CACHING;1;true;;30000;271509;30706
BASE/sudokuGrade2;COMPILED_PROVER_CACHING;1;true;;30000;156522;4115
DRESDEN/javastrike;COMPILED_PROVER_CACHING;1;false;Exception of type StackOverflowError;0;0;0
BASE/blocksWorldParallel;COMPILED_PROVER_CACHING;1;true;;30000;1256901;418967
BASE/twisty-passages;COMPILED_PROVER_CACHING;1;true;;30000;2931005;14728
BASE/coins;COMPILED_PROVER_CACHING;1;true;;30000;1279597;511878
BASE/crossers3;COMPILED_PROVER_CACHING;1;true;;30000;1995279;151088
BASE/golden_rectangle;COMPILED_PROVER_CACHING;1;true;;30000;390394;13147
BASE/ticTacToeLargeSuicide;COMPILED_PROVER_CACHING;1;true;;30000;3213339;135396
BASE/snake_2008;COMPILED_PROVER_CACHING;1;true;;30000;2348255;146385
BASE/chickentoetictac;COMPILED_PROVER_CACHING;1;true;;30000;8108040;1140309
BASE/sudokuGrade4;COMPILED_PROVER_CACHING;1;true;;30000;153790;3938
BASE/wallmaze;COMPILED_PROVER_CACHING;1;true;;30000;717833;24752
DRESDEN/gt_prisoner;COMPILED_PROVER_CACHING;1;true;;30000;14827243;741362
BASE/checkers-suicide-cylinder-mustjump;COMPILED_PROVER_CACHING;1;true;;30000;278065;6263
BASE/sudokuGrade3;COMPILED_PROVER_CACHING;1;true;;30000;145483;3741
BASE/hodgepodge;COMPILED_PROVER_CACHING;1;true;;30000;7319160;7319160
DRESDEN/catch_me;COMPILED_PROVER_CACHING;1;true;;30000;6582026;194241
STANFORD/selectivesukoshi;COMPILED_PROVER_CACHING;1;true;;30000;285100;9786
