DRESDEN/knightthrough/J7Fc_Q;ALLOY_TUPLE_PROVER;1;true;;30000;55417;1642
STANFORD/selectivesukoshi/3xmXYg;ALLOY_TUPLE_PROVER;1;true;;30003;6691;233
DRESDEN/blocker/S815zQ;ALLOY_TUPLE_PROVER;1;true;;30000;189526;24065
DRESDEN/chomp/-LcqYQ;ALLOY_TUPLE_PROVER;1;true;;30000;140330;19807
BASE/double_tictactoe_dengji/zgaSbA;ALLOY_TUPLE_PROVER;1;true;;30000;102927;7237
DRESDEN/battle/8oAvhQ;ALLOY_TUPLE_PROVER;1;true;;30005;3237;107
BASE/queens/HyJJnQ;ALLOY_TUPLE_PROVER;1;true;;30004;28690;2869
DRESDEN/blocks2player/3ev8nQ;ALLOY_TUPLE_PROVER;1;true;;30000;307442;17080
BASE/mummymaze2p/vpjDdA;ALLOY_TUPLE_PROVER;1;true;;30000;314170;6386
DRESDEN/knightfight/4_Ly4w;ALLOY_TUPLE_PROVER;1;true;;30000;156360;14442
DRESDEN/knightmove/97Ipcw;ALLOY_TUPLE_PROVER;1;true;;30000;85675;2415
BASE/troublemaker01/s3tlEQ;ALLOY_TUPLE_PROVER;1;true;;30000;938042;312510
BASE/aipsrovers01/4C4jsw;ALLOY_TUPLE_PROVER;1;true;;30000;171137;5913
DRESDEN/3qbf-5cnf-20var-40cl.1.qdimacs.viz.SAT/2034pg;ALLOY_TUPLE_PROVER;1;true;;30000;69962;1200
BASE/snake_2008_tweaked/bX0NJQ;ALLOY_TUPLE_PROVER;1;true;;30000;44481;2804
BASE/nim1/hin2Qw;ALLOY_TUPLE_PROVER;1;true;;30000;450161;65590
BASE/ad_game_2x2/D0aWqg;ALLOY_TUPLE_PROVER;1;true;;30000;54366;28475
BASE/merrills/pku8Tg;ALLOY_TUPLE_PROVER;1;true;;30000;17059;284
BASE/checkers-suicide-cylinder-mustjump/YeW5Tw;ALLOY_TUPLE_PROVER;1;true;;30000;12203;273
DRESDEN/crisscross/GsY16g;ALLOY_TUPLE_PROVER;1;true;;30000;70481;2726
BASE/ttcc4_2player_small/Cv72TA;ALLOY_TUPLE_PROVER;1;true;;30000;70102;4530
BASE/sum15/QZ07Kg;ALLOY_TUPLE_PROVER;1;true;;30000;232176;30449
BASE/skirmishNew/sibw2g;ALLOY_TUPLE_PROVER;1;true;;30001;18015;180
DRESDEN/hitori/S8Gsyg;ALLOY_TUPLE_PROVER;1;true;;30001;9263;94
BASE/troublemaker02/DI83KA;ALLOY_TUPLE_PROVER;1;true;;30000;844607;281490
BASE/futoshiki6/JmvXNA;ALLOY_TUPLE_PROVER;1;true;;30000;15323;760
DRESDEN/checkers-mustjump-torus/cVc3gA;ALLOY_TUPLE_PROVER;1;true;;30000;11319;259
STANFORD/dualrainbow/G3OnRQ;ALLOY_TUPLE_PROVER;1;true;;30000;230429;38404
DRESDEN/quartosuicide/WIU1oQ;ALLOY_TUPLE_PROVER;1;true;;30000;78840;3372
STANFORD/threepuzzle/41ibjA;ALLOY_TUPLE_PROVER;1;true;;30000;493251;82208
BASE/knightThrough/gcwFjA;ALLOY_TUPLE_PROVER;1;true;;30000;54101;1607
BASE/lightsOn/MsXu3A;ALLOY_TUPLE_PROVER;1;true;;30000;414522;33249
BASE/max_knights/2fq3Ag;ALLOY_TUPLE_PROVER;1;true;;30000;65910;12433
DRESDEN/hanoi/RQ0jiA;ALLOY_TUPLE_PROVER;1;true;;30000;363774;11734
BASE/ticTacToeNoVars/XT03NA;ALLOY_TUPLE_PROVER;1;true;;30000;152049;19944
BASE/stateSpaceMedium/3bUoIw;ALLOY_TUPLE_PROVER;1;true;;30000;473064;52562
DRESDEN/vacuumcleaner_obstacles_5/fXBV4g;ALLOY_TUPLE_PROVER;1;true;;30000;26293;4347
BASE/gt_staghunt/xPjLRA;ALLOY_TUPLE_PROVER;1;true;;30000;465507;23275
DRESDEN/ggp-course2013_michal13/jWKddg;ALLOY_TUPLE_PROVER;1;true;;30031;843;25
DRESDEN/tictictoe/LAUtwg;ALLOY_TUPLE_PROVER;1;true;;30000;129616;25767
DRESDEN/battlesnakes1509/-qZrLw;ALLOY_TUPLE_PROVER;1;true;;30000;67665;1625
BASE/reversi/d8UMeA;ALLOY_TUPLE_PROVER;1;true;;30011;3920;64
DRESDEN/farmers/S_ASnw;ALLOY_TUPLE_PROVER;1;true;;30000;63279;6327
STANFORD/checkersonabarrelnokings/Zrevdw;ALLOY_TUPLE_PROVER;1;true;;30000;44216;907
BASE/tictactoe_3d_6player/d7KSwg;ALLOY_TUPLE_PROVER;1;true;;30000;13853;137
DRESDEN/cylinder-checkers/clOO3Q;ALLOY_TUPLE_PROVER;1;true;;30001;11798;121
BASE/snake_2009_big/-oRfVw;ALLOY_TUPLE_PROVER;1;true;;30000;37443;2070
BASE/speedChess/bPnisA;ALLOY_TUPLE_PROVER;1;true;;30001;20180;174
DRESDEN/mummymaze1p/AekgaQ;ALLOY_TUPLE_PROVER;1;true;;30000;475564;83495
BASE/beatMania/qUHwvQ;ALLOY_TUPLE_PROVER;1;true;;30000;257835;4297
STANFORD/pilgrimage/ObRZnQ;ALLOY_TUPLE_PROVER;1;true;;30000;44193;602
DRESDEN/mimikry/GJEhwA;ALLOY_TUPLE_PROVER;1;true;;30000;44651;1861
DRESDEN/statespacelarge/8-y5HQ;ALLOY_TUPLE_PROVER;1;true;;30000;347777;24841
BASE/connectFourLarge/aU644A;ALLOY_TUPLE_PROVER;1;true;;30000;45218;1727
DRESDEN/golden_rectangle/1uloXw;ALLOY_TUPLE_PROVER;1;true;;30000;16882;566
BASE/tictactoe_3d_small_6player/g_9lww;ALLOY_TUPLE_PROVER;1;true;;30000;35194;978
DRESDEN/uf20-01.cnf.SAT/42Rs8A;ALLOY_TUPLE_PROVER;1;true;;30000;61903;3095
BASE/chineseCheckers6/rREH3A;ALLOY_TUPLE_PROVER;1;true;;30000;83771;1396
STANFORD/knightstourbig/TQUI2g;ALLOY_TUPLE_PROVER;1;true;;30000;570397;99652
DRESDEN/double_tictactoe_dengji/bGaUyQ;ALLOY_TUPLE_PROVER;1;true;;30000;101574;7160
BASE/laikLee_hex/zbyscQ;ALLOY_TUPLE_PROVER;1;false;Test process timed out after 240 seconds;0;0;0
DRESDEN/doubletoetictac/V89gKQ;ALLOY_TUPLE_PROVER;1;true;;30000;99162;11884
BASE/sudokuGrade1/tDRNRw;ALLOY_TUPLE_PROVER;1;true;;30004;2867;80
BASE/crossers3/O0rORg;ALLOY_TUPLE_PROVER;1;true;;30000;65731;4981
BASE/tictactoe_3player/GtM71g;ALLOY_TUPLE_PROVER;1;true;;30000;61249;3007
BASE/pearls/6k_mEQ;ALLOY_TUPLE_PROVER;1;true;;30000;930866;84624
DRESDEN/vacuumcleaner_obstacles_2/Y-R7tA;ALLOY_TUPLE_PROVER;1;true;;30000;241647;40378
DRESDEN/pancakes/hl9aiQ;ALLOY_TUPLE_PROVER;1;true;;30000;882569;22238
BASE/duplicateStateMedium/U163eQ;ALLOY_TUPLE_PROVER;1;true;;30000;272558;30284
DRESDEN/gt_prisoner/huCp4w;ALLOY_TUPLE_PROVER;1;true;;30000;451656;22582
BASE/knightsTour/mvtVIg;ALLOY_TUPLE_PROVER;1;true;;30000;632360;130032
BASE/gt_coordination/IVMOzA;ALLOY_TUPLE_PROVER;1;true;;30000;507213;25360
BASE/ghostMaze2p/W-NU-w;ALLOY_TUPLE_PROVER;1;true;;30000;340994;7051
DRESDEN/capture_the_king/EQ229Q;ALLOY_TUPLE_PROVER;1;true;;30002;8514;133
DRESDEN/pawn_whopping/4ogBkg;ALLOY_TUPLE_PROVER;1;true;;30000;50899;1401
BASE/checkers/rOC3Xg;ALLOY_TUPLE_PROVER;1;true;;30000;18340;183
DRESDEN/tictactoe_3player/ESLQQQ;ALLOY_TUPLE_PROVER;1;true;;30000;60050;2960
BASE/pancakes88/l2Xaig;ALLOY_TUPLE_PROVER;1;true;;30000;672390;16812
BASE/ticTacHeavenFC/mrletw;ALLOY_TUPLE_PROVER;1;true;;30002;13863;508
BASE/amazonsTorus/soxT8g;ALLOY_TUPLE_PROVER;1;true;;30065;168;2
BASE/conn4/va9Y7A;ALLOY_TUPLE_PROVER;1;true;;30000;32239;1509
BASE/ttcc4_2player_alt/ZEJvYA;ALLOY_TUPLE_PROVER;1;true;;30000;48920;1314
BASE/dotsAndBoxes/EHwA_w;ALLOY_TUPLE_PROVER;1;true;;30000;45650;760
BASE/biddingTicTacToe/8mESVw;ALLOY_TUPLE_PROVER;1;true;;30000;136683;9341
BASE/tictactoex9/BI26ow;ALLOY_TUPLE_PROVER;1;true;;30000;30392;1030
DRESDEN/tttcc4/sAvtFg;ALLOY_TUPLE_PROVER;1;true;;30000;42120;1496
BASE/catcha_mouse/cHv4dw;ALLOY_TUPLE_PROVER;1;true;;30000;59380;4464
DRESDEN/grid_game/U7_Yeg;ALLOY_TUPLE_PROVER;1;true;;30000;72297;2049
DRESDEN/3pttc/uwYBZw;ALLOY_TUPLE_PROVER;1;true;;30000;84859;2902
STANFORD/madness/UO_B3A;ALLOY_TUPLE_PROVER;1;true;;30005;5112;86
DRESDEN/quad_5x5_8_2/JRTLJg;ALLOY_TUPLE_PROVER;1;true;;30002;11344;614
STANFORD/kono/HI7CHA;ALLOY_TUPLE_PROVER;1;false;Exception of type MoveDefinitionException;0;0;0
BASE/snakeParallel/RCVNtw;ALLOY_TUPLE_PROVER;1;true;;30000;205280;44279
BASE/brain_teaser_extended/ZDp94A;ALLOY_TUPLE_PROVER;1;true;;30000;200923;13394
BASE/gt_two_thirds_4p/DStnxQ;ALLOY_TUPLE_PROVER;1;true;;30000;67701;67701
BASE/quad/tw-Ufg;ALLOY_TUPLE_PROVER;1;true;;80143;54;1
DRESDEN/eotcatcit/mQUxzA;ALLOY_TUPLE_PROVER;1;true;;30000;193008;25342
DRESDEN/chinesecheckers3/QsCb2A;ALLOY_TUPLE_PROVER;1;true;;30000;65889;1216
BASE/mineClearingSmall/frsbvw;ALLOY_TUPLE_PROVER;1;true;;30000;20034;1693
BASE/kalaha5x2x3/WviNsw;ALLOY_TUPLE_PROVER;1;true;;30000;131623;1339
DRESDEN/tpeg/h-Scbg;ALLOY_TUPLE_PROVER;1;true;;30000;44734;3595
DRESDEN/peg/Vo31eg;ALLOY_TUPLE_PROVER;1;true;;30000;41522;1699
STANFORD/tictictoe/rpt_Dw;ALLOY_TUPLE_PROVER;1;true;;30000;133024;26451
DRESDEN/battlesnakes2011/93VtTw;ALLOY_TUPLE_PROVER;1;true;;30000;69870;2100
DRESDEN/lightsout2/LFtfyQ;ALLOY_TUPLE_PROVER;1;true;;30000;84986;4249
DRESDEN/grid_game2/kypTYQ;ALLOY_TUPLE_PROVER;1;true;;30001;16452;336
DRESDEN/chinesecheckers6/yTbPDA;ALLOY_TUPLE_PROVER;1;true;;30000;45702;774
DRESDEN/max_knights/hCipiA;ALLOY_TUPLE_PROVER;1;true;;30000;65449;12383
DRESDEN/Thief_Police/CX18rA;ALLOY_TUPLE_PROVER;1;true;;30000;442763;13043
BASE/minichess/8NQEiA;ALLOY_TUPLE_PROVER;1;true;;30000;92418;30806
BASE/qyshinsu/R08Lzw;ALLOY_TUPLE_PROVER;1;true;;30000;16754;716
BASE/nineBoardTicTacToePie/B8LzeQ;ALLOY_TUPLE_PROVER;1;true;;30001;19679;661
DRESDEN/sat_test_20v_91c_version2/a1mPBA;ALLOY_TUPLE_PROVER;1;true;;30000;60839;3041
