DRESDEN/knightwar/7hhAqg;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;1781714;208149
BASE/colonelBlotto/jip21A;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;2008765;401753
BASE/max_knights/2fq3Ag;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;797950;150947
DRESDEN/roshambo2/jgSlkQ;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;7556445;888836
BASE/lightsOn/MsXu3A;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;10345443;829446
DRESDEN/skirmish/RjGQYQ;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;611988;15303
DRESDEN/statespacesmall/h-NqjA;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;13631061;3407765
DRESDEN/eotcatcit/mQUxzA;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;3376907;442797
STANFORD/madness/UO_B3A;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;154078;2611
DRESDEN/Thief_Police/CX18rA;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;4466582;132350
BASE/2pttc/unkkYA;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;1412635;51128
BASE/chineseCheckers6/rREH3A;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;1689292;28162
BASE/catcha_mouse/cHv4dw;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;1298716;97365
BASE/connectFour_9x6/B9TtMw;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;1230353;52929
DRESDEN/checkers-mustjump-torus/cVc3gA;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;179070;4105
BASE/gt_prisoner/klthDw;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;6028782;301439
STANFORD/untwistycomplex/HTWEwg;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;18013124;2001458
DRESDEN/3qbf-5cnf-20var-40cl.2.qdimacs.SAT/Q8-axQ;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;830197;14175
DRESDEN/tictactoex9/rFkD4w;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;455570;15474
DRESDEN/oisters_farm/pTQMLg;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;10225409;208696
DRESDEN/3pffa/0YrmQw;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;1545967;51532
DRESDEN/grid_game2/kypTYQ;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;1630585;33353
BASE/pacman2p/4LEdQg;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;961847;19583
BASE/knightfight/SJRkAg;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;2658495;246513
STANFORD/untwistycorridor/EDPPAQ;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;17725933;2532276
DRESDEN/battle/8oAvhQ;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;43075;1435
BASE/quarto/EwBMVQ;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;1209179;51778
BASE/haystack/UkweGA;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;20926326;6977679
DRESDEN/3qbf-5cnf-20var-40cl.0.qdimacs/-6hrIw;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;810302;13794
DRESDEN/knightazons/02I8BQ;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;546797;8274
STANFORD/trifecta/ss1kyQ;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;3634652;476812
STANFORD/multiplebuttonsandlights/cK70Yg;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;9775815;1629302
DRESDEN/pawn_whopping_simultaneous/r8dLfw;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;915891;50603
DRESDEN/knightthrough/J7Fc_Q;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;1049820;31196
DRESDEN/chinesecheckers6-simultaneous/gPPGUw;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;381469;16589
STANFORD/breakthrough/d5j0cQ;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;829899;12904
DRESDEN/blocksworldparallel/2JfVaw;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;2991558;997186
BASE/queens06ug/7Lq3tw;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;2682258;447043
BASE/guess/SPpk1A;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;453084;50963
BASE/crisscross/ICagEg;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;859307;33194
BASE/breakthroughSuicide/wZDpIg;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;1015434;15815
STANFORD/chinook/osFbPA;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;704588;17614
BASE/copolymer_4_pie/IN5_jA;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;1837453;51276
DRESDEN/tictactoe-init1/3ltIBQ;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;3681958;1051433
DRESDEN/farmers/S_ASnw;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;787900;78790
BASE/eightPuzzle/vLrgFg;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;2555882;42598
BASE/cittaceot/fDxhXg;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;834285;38626
STANFORD/sukoshi/4LYZZQ;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;3401784;626181
BASE/tictactoe_3d_2player/IUC1rQ;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;221147;6267
BASE/skirmishFinal3/-Olhfw;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;166796;2827
STANFORD/eightpuzzle/W_aWbA;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;2621175;52423
BASE/hanoi7_bugfix/3gdnFw;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;8289698;65273
DRESDEN/mimikry/GJEhwA;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;798849;33197
STANFORD/multiplebuttonsandlights_9/SqB9BA;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;9415449;1569245
BASE/tttcc4/8Bs2lg;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;false;RuntimeException: CompiledProver could not be created;0;0;0
DRESDEN/mummymaze1p/AekgaQ;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;2105626;375109
STANFORD/freeforall/Lfp40Q;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;1454721;48490
BASE/chickentictactoe/DSlZCA;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;2572034;361905
DRESDEN/vacuumcleaner_obstacles_3/4NjSmw;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;545291;90627
BASE/skirmish/Y_psYQ;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;113025;1141
DRESDEN/3qbf-5cnf-20var-40cl.1.qdimacs.SAT/2034pg;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;838877;14422
STANFORD/bestbuttonsandlights/nm0wEA;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;9049811;1508301
DRESDEN/tictactoe_3d_2player/LMuX9w;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;218641;6155
BASE/smallest_4player/ADDROA;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;2503332;106141
BASE/hodgepodge/9yjRkw;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;5075612;5075612
DRESDEN/checkers-newgoals/IJOqXQ;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;288694;2947
BASE/ticTacToeSerial/Amrwqw;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;2396346;157085
DRESDEN/battlesnakes1509/-qZrLw;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;814323;19293
DRESDEN/skirmish2/iPpWhQ;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;566223;14158
BASE/ttcc4/Le0qjQ;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;false;RuntimeException: CompiledProver could not be created;0;0;0
DRESDEN/amazons/dNB28A;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;91102;1283
DRESDEN/breakthroughsuicide_v2/LU1nAw;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;993951;15483
DRESDEN/ggp-course2013_nicolai/uEin8g;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;155654;4806
BASE/endgame/jYjfOA;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;575806;41129
BASE/god/qF06gw;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;241395;11265
BASE/coloredtrails/EZvr7g;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;2212243;245805
DRESDEN/racer/vk_ZBA;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;1155220;83825
BASE/tictactoe_3d_small_2player/oOryKA;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;642753;52236
STANFORD/nineboardtictactoe/y28P-A;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;691758;23646
BASE/hanoi/iGLsJg;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;9151698;295216
BASE/snake2p/I3wWPQ;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;1115623;835516
BASE/sheepAndWolf/g4THrg;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;626293;15258
BASE/onestep/xi53wA;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;11422278;11422278
BASE/futoshiki5/TJ4BZg;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;458946;33749
BASE/checkers-suicide-cylinder-mustjump/YeW5Tw;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;196566;4421
BASE/nim2/eF2Qqw;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;5747457;648527
BASE/nineBoardTicTacToe/wRmqqA;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;660758;22621
STANFORD/platformjumpers/HEQskA;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;813247;16166
DRESDEN/CephalopodMicro/H3XQfg;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;29806;677
DRESDEN/pancakes6/SZXMyQ;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;20062807;505733
STANFORD/skirmish/w4V6Vw;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;140283;1417
BASE/stateSpaceSmall/Q7osKA;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;13697543;3424385
BASE/factoringMediumTurtleBrain/8RBqmQ;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;1510870;17986
BASE/tictactoe2/bhrDoQ;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;4395598;576456
DRESDEN/pancakes/hl9aiQ;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;21115575;532360
DRESDEN/8puzzle/8fKC2w;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;2546924;42448
DRESDEN/tpeg/h-Scbg;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;475336;38899
BASE/queens31lg/0gID-A;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30015;2566;99
DRESDEN/doubletoetictac/V89gKQ;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;1762868;211432
DRESDEN/capture_the_king/EQ229Q;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;164434;2590
DRESDEN/gt_prisoner/huCp4w;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;5851259;292562
BASE/survival/YVIjJA;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;14723463;12620921
BASE/amazons_10x10/Bun8dA;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;604234;4430
STANFORD/ttcc4/Cx9SGw;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;739118;13510
DRESDEN/gt_ultimatum/pAiiQw;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;8777884;438894
BASE/asteroidsParallel/WauZiA;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;3817595;86719
STANFORD/sudoku/oJ1qyQ;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;134903;3270
BASE/gt_two_thirds_6p/867v3Q;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;524696;524696
DRESDEN/brawl/2kXtfQ;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;275772;27577
DRESDEN/vacuum_cleaner_1/eUNjpw;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;5130387;855086
STANFORD/hex/MTqWcw;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;547382;7740
BASE/amazons_8x8/7SOsIw;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;799629;8783
DRESDEN/racetrackcorridor/O0DoTA;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;1296125;72973
BASE/nim4/twk16w;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;4670587;348661
BASE/copolymer_4/2LDVhQ;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;2266518;65079
DRESDEN/tictactoe_3d_6player/ulZPWg;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;213701;2097
DRESDEN/uf20-01.cnf.SAT/42Rs8A;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;628929;31446
DRESDEN/pancakes88/aD3E7g;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;19281222;482083
BASE/simultaneousWin2/PfjRjw;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;1166724;19049
BASE/wargame03/klXI8w;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;902240;140667
DRESDEN/statespacemedium/dVJZ_w;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;8046465;894051
STANFORD/8puzzle/jNiGtw;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;2628903;43815
BASE/chineseCheckers2/eCMR3Q;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;2892519;76635
BASE/othelloSuicide/B442jg;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30002;21266;352
BASE/strangeSkirmish/gc1zKA;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;97569;985
BASE/slidingpieces/uFJWEw;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;312130;3853
STANFORD/buttonsandlights/eyhJpA;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;22313056;3718842
BASE/knightsTourLarge/M8jgLA;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;9900994;1652473
BASE/blockerParallel/7-nDJA;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;481065;68814
DRESDEN/statespacelarge/8-y5HQ;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;2645204;188943
DRESDEN/vacuumcleaner_obstacles_2/Y-R7tA;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;4502473;749512
DRESDEN/gt_chicken/CeuKtw;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;6285884;314294
BASE/four_way_battle/xSOQXA;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;145730;4693
DRESDEN/satlike_20v_91c/yeuENQ;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;284776;14238
DRESDEN/guess/PhxGhg;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;460463;51777
STANFORD/duidoku/3SoMaA;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;92145;2236
BASE/bunk_t/xbpfIA;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;1784642;214072
BASE/checkersTorusNoKings/pwb6oQ;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;1175671;19450
BASE/gt_two_thirds_2p/1APDGg;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;1641173;1641173
DRESDEN/vacuumcleaner_obstacles_5/fXBV4g;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;538372;89755
DRESDEN/chinesecheckers2/06E6-Q;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;1191499;31568
BASE/tpeg/QNs7Lw;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;471774;38580
BASE/lightsOut/5P1ZBw;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;3201628;160081
BASE/othello-comp2007/86ZoMw;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;21281;352
BASE/zhadu/DlA8iQ;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;156043;4153
BASE/sudoku/NTaNkw;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;277404;3424
BASE/ticTicToe/c1OobQ;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;2288420;455944
STANFORD/duikoshi/tpw1sw;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;1058468;79132
DRESDEN/grid_game/U7_Yeg;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;1766975;50093
BASE/skirmishFinal1/ecWTnQ;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;156590;2654
DRESDEN/hanoi/RQ0jiA;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;9163355;295592
DRESDEN/pacman3p/rBnk8Q;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;1012034;20695
DRESDEN/chinesecheckers3/QsCb2A;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;1172570;21643
BASE/breakthroughSmallHoles/bxclRw;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;1379473;53310
DRESDEN/troublemaker02/iZLVuA;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;15662198;5221660
BASE/coins_atomic/AA3SSw;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;1097074;438847
BASE/tron_10x10/7ZTgDg;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;3101665;1033203
BASE/coins/QnGtnQ;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;1135643;454251
BASE/checkers-newgoals/0XkFiA;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;280732;2867
BASE/roshambo2/KNPokQ;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;7241537;851639
BASE/chineseCheckers4/avfBcQ;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;1710052;29627
BASE/chineseCheckers3/-1rZdQ;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;2510503;46339
BASE/checkers-mustjump/T-8UuQ;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;228399;4446
BASE/connect5/d-BVQg;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;419821;9140
DRESDEN/blocker/S815zQ;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;3679752;466484
BASE/cephalopodMicro/9l2D3g;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30001;28880;658
DRESDEN/chomp/-LcqYQ;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;1784329;253502
BASE/doubletoetictac/fu35bg;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;1757762;210836
BASE/snake_2009/7l-qAQ;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;1792266;111552
BASE/pawnToQueen/-O1_JA;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;67448;5108
DRESDEN/chickentictactoe/Ipbo-g;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;2641301;371496
DRESDEN/sheep_and_wolf/enAIzQ;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;620344;15111
DRESDEN/battlebrushes/QHXV4A;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;138769;7303
STANFORD/knightstourbig/TQUI2g;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;9453107;1652797
BASE/4pffa/Q3ADlg;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;1267790;31694
BASE/pancakes/yUgbXw;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;19873452;500971
DRESDEN/othello-cornercontrol/r5Gdlg;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30002;16130;349
BASE/sudokuGrade5/BQfUQA;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;134930;3500
DRESDEN/hanoi7/51zz5Q;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;8302977;65377
BASE/blocks2player/wnTLOQ;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;7005892;389220
DRESDEN/golden_rectangle/1uloXw;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;1145297;20451
BASE/pacman3p/wW7UVQ;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;984959;19955
DRESDEN/chickentoetictac/cxYaRQ;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;4974464;699727
BASE/factoringImpossibleTurtleBrain/kcBhdw;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;97921;1165
BASE/twisty-passages/DiZmmg;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;2941061;14779
BASE/quad_5x5/JAEP5g;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;71597;4966
BASE/2pffa_zerosum/o0_uZA;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;1412449;47081
BASE/pentagoSuicide/SBgNhw;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;233568;4267
DRESDEN/doubletictactoe/lJzgmQ;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;1772995;212682
DRESDEN/battlesnakes2011/93VtTw;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;840845;25594
DRESDEN/sat_test_20v_91c_version2/a1mPBA;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;622654;31132
BASE/escortLatch/mX9BjQ;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;1199670;20350
BASE/skirmishFinal2/gdB62Q;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;154589;2620
STANFORD/hunter/14dD-g;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;4002655;285903
STANFORD/rainbow/_4qNSQ;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;6064404;1010734
DRESDEN/checkers-cylinder-mustjump/vW_-pA;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;190527;4285
DRESDEN/ggp-course2013_michal13/jWKddg;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;5714;179
BASE/hex/T1MK8g;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;551289;7773
DRESDEN/2player_normal_form_2010/NG_Kdg;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;5711103;5711103
BASE/nonogram_5x5_1/qLKEZw;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;986784;169031
DRESDEN/point_grab/r5DPmQ;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;8925111;297503
BASE/checkersBarrelNoKings/rnKNeg;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;1153062;17646
BASE/buttons/hTcUjw;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;18694971;3115828
BASE/battlebrushes/arCwyA;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;157528;8290
BASE/pancakes6/QZTdnw;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;20467534;516010
DRESDEN/mummymaze2p/k-8edg;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;1875445;38133
BASE/checkLines/Vop7oQ;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;2223915;144415
BASE/gt_ultimatum/GE-uOA;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;8710566;435528
BASE/amazonsSuicide/dE1QEQ;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30001;15636;222
BASE/minichess-evilconjuncts/4OpQzw;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;211728;23963
BASE/checkers-cylinder-mustjump/rjr6qQ;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;194507;4376
DRESDEN/SC_TestOnly_enabled/09o7gQ;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;2646872;294096
BASE/ticTacToe/JRFsaQ;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;3653955;479079
STANFORD/tictictoe/rpt_Dw;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;2252526;448432
DRESDEN/quad_5x5_8_2/JRTLJg;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;92238;5052
DRESDEN/hitori/S8Gsyg;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;164721;1706
DRESDEN/max_knights/hCipiA;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;795144;150513
DRESDEN/chinesecheckers6/yTbPDA;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;846689;14354
