BASE/4pffa/Q3ADlg;FLUXPLAYER_PROLOG;1.1;true;;30010;363040;9076
BASE/2pffa_zerosum/o0_uZA;FLUXPLAYER_PROLOG;1.1;true;;30010;578760;19292
DRESDEN/racetrackcorridor/O0DoTA;FLUXPLAYER_PROLOG;1.1;false;Test process failed to output results for unknown reason;0;0;0
BASE/checkers/rOC3Xg;FLUXPLAYER_PROLOG;1.1;true;;30000;822;411
BASE/rubiksCube/9tNO9Q;FLUXPLAYER_PROLOG;1.1;true;;30000;92150;1843
DRESDEN/frogs_and_toads/GjchhQ;FLUXPLAYER_PROLOG;1.1;true;;30000;86768;748
BASE/amazonsTorus/soxT8g;FLUXPLAYER_PROLOG;1.1;false;Test process failed to output results for unknown reason;0;0;0
STANFORD/pentago/ZxzLmg;FLUXPLAYER_PROLOG;1.1;true;;30000;188357;188357
BASE/minichess-evilconjuncts/4OpQzw;FLUXPLAYER_PROLOG;1.1;false;Test process failed to output results for unknown reason;0;0;0
DRESDEN/tictactoe_3player/ESLQQQ;FLUXPLAYER_PROLOG;1.1;true;;30000;80626;40313
DRESDEN/3pffa/0YrmQw;FLUXPLAYER_PROLOG;1.1;true;;30000;477330;15911
DRESDEN/checkers-newgoals/IJOqXQ;FLUXPLAYER_PROLOG;1.1;true;;30000;954;477
BASE/connectFourSuicide/c8p9Kw;FLUXPLAYER_PROLOG;1.1;true;;30010;425919;425919
BASE/connect5/d-BVQg;FLUXPLAYER_PROLOG;1.1;true;;30000;64816;32408
BASE/pearls/6k_mEQ;FLUXPLAYER_PROLOG;1.1;true;;30000;1057826;96166
DRESDEN/grid_game2/kypTYQ;FLUXPLAYER_PROLOG;1.1;true;;30000;72239;72239
STANFORD/3puzzle/41ibjA;FLUXPLAYER_PROLOG;1.1;true;;30000;903072;150512
BASE/ticTacHeavenFC/mrletw;FLUXPLAYER_PROLOG;1.1;true;;30000;121399;121399
DRESDEN/skirmishfinal/hzq8ww;FLUXPLAYER_PROLOG;1.1;true;;30030;133;133
BASE/biddingTicTacToe/8mESVw;FLUXPLAYER_PROLOG;1.1;true;;30000;64959;9313
STANFORD/bestbuttonsandlightsbig/g0JC6g;FLUXPLAYER_PROLOG;1.1;true;;30000;1008654;168109
STANFORD/pilgrimage/ObRZnQ;FLUXPLAYER_PROLOG;1.1;true;;30000;266412;22201
