BASE/lightsOnSimul4/9FeASw;ALLOY_DIFF_PROP_NET;1;true;;30000;2845649;442496
BASE/zhadu/DlA8iQ;ALLOY_DIFF_PROP_NET;1;true;;30000;746346;20037
BASE/simultaneousWin2/PfjRjw;ALLOY_DIFF_PROP_NET;1;true;;30000;3340879;54131
DRESDEN/cubicup_3player/awDtsQ;ALLOY_DIFF_PROP_NET;1;true;;30000;1566166;18644
DRESDEN/skirmish/RjGQYQ;ALLOY_DIFF_PROP_NET;1;true;;30000;192408;4811
DRESDEN/mummymaze2p-comp2007/oTQRQg;ALLOY_DIFF_PROP_NET;1;true;;30000;2554119;54293
DRESDEN/Thief_Police/CX18rA;ALLOY_DIFF_PROP_NET;1;true;;30000;6016867;177642
BASE/duplicateStateLarge/dcjyuw;ALLOY_DIFF_PROP_NET;1;true;;30000;5922305;423021
DRESDEN/pentago_2008/hLjVpQ;ALLOY_DIFF_PROP_NET;1;true;;30000;2644625;48355
STANFORD/tictactoe/ss1kyQ;ALLOY_DIFF_PROP_NET;1;true;;30000;6389129;837610
BASE/snake_2009_big/-oRfVw;ALLOY_DIFF_PROP_NET;1;true;;30000;893597;49960
DRESDEN/chinesecheckers1/Y-ftaA;ALLOY_DIFF_PROP_NET;1;true;;30000;1442190;50823
DRESDEN/tttcc4/sAvtFg;ALLOY_DIFF_PROP_NET;1;true;;30000;564994;20049
DRESDEN/god/2EDD5w;ALLOY_DIFF_PROP_NET;1;false;Test process timed out after 240 seconds;0;0;0
DRESDEN/crissrace/KWb9bw;ALLOY_DIFF_PROP_NET;1;true;;30000;859440;19274
DRESDEN/hanoi7_bugfix/3gdnFw;ALLOY_DIFF_PROP_NET;1;true;;30000;5492965;43251
BASE/gt_tinfoil/Q8DyKg;ALLOY_DIFF_PROP_NET;1;true;;30000;2662125;266212
BASE/gt_two_thirds_6p/867v3Q;ALLOY_DIFF_PROP_NET;1;false;Test process timed out after 240 seconds;0;0;0
BASE/laikLee_hex/zbyscQ;ALLOY_DIFF_PROP_NET;1;false;Test process timed out after 240 seconds;0;0;0
BASE/chickentoetictac/l57rfQ;ALLOY_DIFF_PROP_NET;1;true;;30000;5731344;805864
BASE/cubicup_3player/e2yA_g;ALLOY_DIFF_PROP_NET;1;true;;30000;1475271;17562
DRESDEN/skirmish3/3LU8Nw;ALLOY_DIFF_PROP_NET;1;true;;30000;196632;4915
DRESDEN/Travelers-Dilemma/PvZwYw;ALLOY_DIFF_PROP_NET;1;true;;30001;5314;531
DRESDEN/vacuumcleaner_obstacles_1/CqS-7A;ALLOY_DIFF_PROP_NET;1;true;;30000;221256;37019
BASE/sudokuGrade1/tDRNRw;ALLOY_DIFF_PROP_NET;1;true;;30000;317595;8966
BASE/coins_atomic/AA3SSw;ALLOY_DIFF_PROP_NET;1;true;;30000;2244856;897898
DRESDEN/connect4/T0-rHQ;ALLOY_DIFF_PROP_NET;1;true;;30000;2117961;99373
DRESDEN/tictactoelarge/IwXcbg;ALLOY_DIFF_PROP_NET;1;true;;30000;8254480;347866
DRESDEN/chomp/-LcqYQ;ALLOY_DIFF_PROP_NET;1;true;;30000;2101681;297901
DRESDEN/chinesecheckers2/06E6-Q;ALLOY_DIFF_PROP_NET;1;true;;30000;629547;16667
DRESDEN/uf20-020.cnf.SAT.satlike/WbqXoA;ALLOY_DIFF_PROP_NET;1;true;;30000;34311;1715
BASE/kalaha_2009/dRiN3g;ALLOY_DIFF_PROP_NET;1;true;;30000;51263;614
DRESDEN/chinesecheckers3/QsCb2A;ALLOY_DIFF_PROP_NET;1;true;;30000;400292;7376
BASE/4pffa/Q3ADlg;ALLOY_DIFF_PROP_NET;1;true;;30000;979864;24496
BASE/knightwar/DVGY4Q;ALLOY_DIFF_PROP_NET;1;false;Exception of type NullPointerException;0;0;0
BASE/pawnToQueen/-O1_JA;ALLOY_DIFF_PROP_NET;1;true;;30000;1183058;89715
DRESDEN/eotcatcit/mQUxzA;ALLOY_DIFF_PROP_NET;1;true;;30000;6569396;861385
BASE/breakthroughSuicide/wZDpIg;ALLOY_DIFF_PROP_NET;1;true;;30000;778872;12160
DRESDEN/peg/Vo31eg;ALLOY_DIFF_PROP_NET;1;true;;30000;1189958;48891
BASE/hanoi/iGLsJg;ALLOY_DIFF_PROP_NET;1;true;;30000;8249350;266108
DRESDEN/3pffa/0YrmQw;ALLOY_DIFF_PROP_NET;1;true;;30000;1393597;46453
DRESDEN/pawn_whopping/4ogBkg;ALLOY_DIFF_PROP_NET;1;true;;30000;3594210;98157
BASE/connectFourSuicide/c8p9Kw;ALLOY_DIFF_PROP_NET;1;true;;30000;7588902;339631
DRESDEN/skirmishfinal/hzq8ww;ALLOY_DIFF_PROP_NET;1;true;;30000;155763;2640
BASE/circlesolitaire/azuQFQ;ALLOY_DIFF_PROP_NET;1;true;;30000;6599176;640872
BASE/breakthroughWalls/vOZaYA;ALLOY_DIFF_PROP_NET;1;true;;30000;753167;11645
DRESDEN/tictactoe_3player/ESLQQQ;ALLOY_DIFF_PROP_NET;1;true;;30000;2593315;127614
BASE/snake_2009/7l-qAQ;ALLOY_DIFF_PROP_NET;1;true;;30000;1128405;70157
DRESDEN/quad_5x5_8_2/JRTLJg;ALLOY_DIFF_PROP_NET;1;true;;30000;2199244;120028
BASE/minichess-evilconjuncts/4OpQzw;ALLOY_DIFF_PROP_NET;1;true;;30000;1341836;151709
DRESDEN/uf20-020.cnf.SAT/hDrW_A;ALLOY_DIFF_PROP_NET;1;true;;30000;9460508;473025
BASE/hex/T1MK8g;ALLOY_DIFF_PROP_NET;1;true;;30000;231750;3266
BASE/brawl/6Ymo_Q;ALLOY_DIFF_PROP_NET;1;true;;30000;138511;13851
BASE/lightsOnSimultaneous/_VN6lw;ALLOY_DIFF_PROP_NET;1;true;;30000;3344799;220826
DRESDEN/cubicup/SBn_lw;ALLOY_DIFF_PROP_NET;1;true;;30000;2529076;45162
BASE/3pffa/pR0dzA;ALLOY_DIFF_PROP_NET;1;true;;30000;1254006;41800
BASE/cephalopodMicro/9l2D3g;ALLOY_DIFF_PROP_NET;1;true;;30000;1535260;35006
DRESDEN/knightwar/7hhAqg;ALLOY_DIFF_PROP_NET;1;false;Test process timed out after 240 seconds;0;0;0
BASE/doubletictactoe/HH1htg;ALLOY_DIFF_PROP_NET;1;true;;30000;2916105;349752
BASE/quarto/EwBMVQ;ALLOY_DIFF_PROP_NET;1;true;;30000;877864;37662
STANFORD/knightstourmedium/x1wu8Q;ALLOY_DIFF_PROP_NET;1;true;;30000;9542737;2385542
BASE/pacman2p/4LEdQg;ALLOY_DIFF_PROP_NET;1;true;;30000;603814;12223
STANFORD/breakthrough/d5j0cQ;ALLOY_DIFF_PROP_NET;1;true;;30000;474373;7392
BASE/blocks2player/wnTLOQ;ALLOY_DIFF_PROP_NET;1;true;;30000;4161792;231215
BASE/checkersBarrelNoKings/rnKNeg;ALLOY_DIFF_PROP_NET;1;true;;30000;1020150;15691
BASE/point_grab/r5DPmQ;ALLOY_DIFF_PROP_NET;1;true;;30000;12432348;414411
BASE/buttons/hTcUjw;ALLOY_DIFF_PROP_NET;1;true;;30000;17044417;2840736
DRESDEN/hallway/0H4l-Q;ALLOY_DIFF_PROP_NET;1;true;;30000;323241;10774
DRESDEN/point_grab/r5DPmQ;ALLOY_DIFF_PROP_NET;1;true;;30000;12390891;413029
BASE/factoringImpossibleTurtleBrain/kcBhdw;ALLOY_DIFF_PROP_NET;1;false;OutOfMemoryError: Java heap space;0;0;0
DRESDEN/smallest_4player/ADDROA;ALLOY_DIFF_PROP_NET;1;true;;30000;2473201;104819
BASE/racer4/0vs7Ww;ALLOY_DIFF_PROP_NET;1;true;;30000;274344;12510
BASE/tttcc4/8Bs2lg;ALLOY_DIFF_PROP_NET;1;true;;30000;571020;20295
DRESDEN/kitten_escapes_from_fire/uW-YiA;ALLOY_DIFF_PROP_NET;1;true;;30000;12738901;1533356
BASE/gt_dollar/TGjqRw;ALLOY_DIFF_PROP_NET;1;true;;30000;3138095;1568612
STANFORD/selectivesukoshi/3xmXYg;ALLOY_DIFF_PROP_NET;1;true;;30000;3513351;120970
DRESDEN/tictictoe/LAUtwg;ALLOY_DIFF_PROP_NET;1;true;;30000;2713018;540184
STANFORD/platformjumpers/HEQskA;ALLOY_DIFF_PROP_NET;1;true;;30000;925216;18374
DRESDEN/blocks/vg0DRw;ALLOY_DIFF_PROP_NET;1;true;;30000;8678220;2892740
BASE/factoringEasyTurtleBrain/lUj94Q;ALLOY_DIFF_PROP_NET;1;true;;30000;17778036;296300
BASE/wargame01/_GZFZg;ALLOY_DIFF_PROP_NET;1;true;;30000;609156;60624
BASE/solitaireChineseCheckers/-ET6gw;ALLOY_DIFF_PROP_NET;1;true;;30000;1548570;28677
BASE/quad_5x5/JAEP5g;ALLOY_DIFF_PROP_NET;1;true;;30000;2173523;150680
BASE/troublemaker01/s3tlEQ;ALLOY_DIFF_PROP_NET;1;true;;30000;20629017;6876460
DRESDEN/checkers-cylinder-mustjump/vW_-pA;ALLOY_DIFF_PROP_NET;1;false;IllegalArgumentException: Cartesian product too large, must have size at most Integer.MAX_VALUE;0;0;0
DRESDEN/2player_normal_form_2010/NG_Kdg;ALLOY_DIFF_PROP_NET;1;true;;30000;14321852;14321852
STANFORD/alquerquezero/uVgA_A;ALLOY_DIFF_PROP_NET;1;true;;30000;936088;32278
BASE/chinook/XQh0IQ;ALLOY_DIFF_PROP_NET;1;true;;30000;556646;19048
BASE/choicethroughalt/tt71Lg;ALLOY_DIFF_PROP_NET;1;true;;30000;491656;12458
BASE/cubicup/4wNWJA;ALLOY_DIFF_PROP_NET;1;true;;30000;2604917;46516
BASE/sudokuGrade2/u80Tfw;ALLOY_DIFF_PROP_NET;1;true;;30000;320244;8399
BASE/checkers-suicide-cylinder-mustjump/YeW5Tw;ALLOY_DIFF_PROP_NET;1;true;;30000;280095;6302
STANFORD/checkersonabarrelnokings/Zrevdw;ALLOY_DIFF_PROP_NET;1;true;;30000;1004641;20642
DRESDEN/3qbf-5cnf-20var-40cl.0.qdimacs/-6hrIw;ALLOY_DIFF_PROP_NET;1;true;;30000;12777050;217461
BASE/colonelBlottoVariant2/jruwGw;ALLOY_DIFF_PROP_NET;1;true;;30000;1430473;286253
DRESDEN/snake_2008/E56l3A;ALLOY_DIFF_PROP_NET;1;true;;30000;1201813;75217
BASE/pentagoSuicide/SBgNhw;ALLOY_DIFF_PROP_NET;1;true;;30000;2648790;48435
DRESDEN/max_knights/hCipiA;ALLOY_DIFF_PROP_NET;1;true;;30000;942147;178335
BASE/escortLatch/mX9BjQ;ALLOY_DIFF_PROP_NET;1;true;;30000;1028557;17443
STANFORD/threepuzzle/41ibjA;ALLOY_DIFF_PROP_NET;1;true;;30000;6695917;1115986
BASE/haystack/UkweGA;ALLOY_DIFF_PROP_NET;1;true;;30000;25507818;8501153
BASE/mummymaze1p/PT_EXA;ALLOY_DIFF_PROP_NET;1;false;Exception of type NullPointerException;0;0;0
BASE/checkers-cylinder-mustjump/rjr6qQ;ALLOY_DIFF_PROP_NET;1;true;;30000;287875;6479
DRESDEN/knightstour/cGISAA;ALLOY_DIFF_PROP_NET;1;true;;30000;3910962;804910
BASE/amazons/RKKZjw;ALLOY_DIFF_PROP_NET;1;true;;30000;6142;85
DRESDEN/quad_7x7/q-JOXg;ALLOY_DIFF_PROP_NET;1;true;;30000;970110;32134
BASE/ticTacToe/JRFsaQ;ALLOY_DIFF_PROP_NET;1;true;;30000;7057534;925380
DRESDEN/tictactoe-init1/3ltIBQ;ALLOY_DIFF_PROP_NET;1;true;;30000;7873498;2249575
DRESDEN/SC_TestOnly_enabled/09o7gQ;ALLOY_DIFF_PROP_NET;1;true;;30000;7169428;796603
BASE/sudoku/NTaNkw;ALLOY_DIFF_PROP_NET;1;false;Test process timed out after 240 seconds;0;0;0
DRESDEN/troublemaker02/iZLVuA;ALLOY_DIFF_PROP_NET;1;true;;30000;17004739;5667481
BASE/checkLines/Vop7oQ;ALLOY_DIFF_PROP_NET;1;true;;30000;3760403;244706
BASE/sudokuGrade4/DTy07w;ALLOY_DIFF_PROP_NET;1;true;;30000;311434;7972
BASE/amazonsSuicide/dE1QEQ;ALLOY_DIFF_PROP_NET;1;false;Test process timed out after 240 seconds;0;0;0
STANFORD/tictactoe7/-bE9-A;ALLOY_DIFF_PROP_NET;1;true;;30000;7724423;1393370
BASE/nonogram_5x5_1/qLKEZw;ALLOY_DIFF_PROP_NET;1;true;;30000;4736910;812539
DRESDEN/blocker/S815zQ;ALLOY_DIFF_PROP_NET;1;true;;30000;10676411;1353682
DRESDEN/3qbf-5cnf-20var-40cl.1.qdimacs.SAT/2034pg;ALLOY_DIFF_PROP_NET;1;true;;30000;14627003;251151
BASE/gt_chicken/gmepTQ;ALLOY_DIFF_PROP_NET;1;true;;30000;1253311;62665
BASE/sudokuGrade3/eI8dvg;ALLOY_DIFF_PROP_NET;1;true;;30000;314396;8101
DRESDEN/golden_rectangle/1uloXw;ALLOY_DIFF_PROP_NET;1;true;;30000;2204262;74199
STANFORD/3puzzle/41ibjA;ALLOY_DIFF_PROP_NET;1;true;;30000;6781849;1130308
BASE/dualConnect4/WbCQkg;ALLOY_DIFF_PROP_NET;1;true;;30000;5335444;170585
BASE/blockerParallel/7-nDJA;ALLOY_DIFF_PROP_NET;1;true;;30000;1005071;143852
DRESDEN/amazons/dNB28A;ALLOY_DIFF_PROP_NET;1;true;;30000;6278;87
BASE/pacman3p/wW7UVQ;ALLOY_DIFF_PROP_NET;1;true;;30000;1037722;20979
STANFORD/pentago/ZxzLmg;ALLOY_DIFF_PROP_NET;1;true;;30000;2694214;49259
BASE/lightsOnParallel/SC6enA;ALLOY_DIFF_PROP_NET;1;true;;30000;15451280;779845
DRESDEN/hanoi7/51zz5Q;ALLOY_DIFF_PROP_NET;1;true;;30000;6596745;51942
BASE/sudokuGrade5/BQfUQA;ALLOY_DIFF_PROP_NET;1;true;;30000;319688;8305
BASE/blockerSerial/3eqDuw;ALLOY_DIFF_PROP_NET;1;true;;30000;2436017;154397
BASE/3pConnectFour/PqXOFQ;ALLOY_DIFF_PROP_NET;1;true;;30000;6836982;195595
BASE/slidingpieces/uFJWEw;ALLOY_DIFF_PROP_NET;1;true;;30000;2217310;27374
BASE/twisty-passages/DiZmmg;ALLOY_DIFF_PROP_NET;1;true;;30000;4557880;22903
BASE/lightsOut/5P1ZBw;ALLOY_DIFF_PROP_NET;1;true;;30000;5378330;268916
DRESDEN/pancakes88/aD3E7g;ALLOY_DIFF_PROP_NET;1;false;Test process timed out after 240 seconds;0;0;0
BASE/ticTicToe/c1OobQ;ALLOY_DIFF_PROP_NET;1;true;;30000;3200091;637284
DRESDEN/checkers/jIDMIg;ALLOY_DIFF_PROP_NET;1;false;IllegalArgumentException: Cartesian product too large, must have size at most Integer.MAX_VALUE;0;0;0
DRESDEN/backgammon/mqCW0Q;ALLOY_DIFF_PROP_NET;1;true;;30000;795839;4303
DRESDEN/nim4/F5YAYg;ALLOY_DIFF_PROP_NET;1;true;;30000;3060144;228362
BASE/pancakes/yUgbXw;ALLOY_DIFF_PROP_NET;1;true;;30000;975868;24605
DRESDEN/quad_5x5/JAEP5g;ALLOY_DIFF_PROP_NET;1;true;;30000;2242545;155461
BASE/3pttc/0sol9g;ALLOY_DIFF_PROP_NET;1;true;;30000;1223933;42100
STANFORD/knightstour/cEwgNA;ALLOY_DIFF_PROP_NET;1;true;;30000;9685309;1993173
BASE/incredible/8Qh-6Q;ALLOY_DIFF_PROP_NET;1;true;;30000;3464981;182369
DRESDEN/latenttictactoe/kITHKg;ALLOY_DIFF_PROP_NET;1;true;;30000;2505583;237882
BASE/wallmaze/uxNQ9g;ALLOY_DIFF_PROP_NET;1;true;;30000;3949843;136201
DRESDEN/pacman3p/rBnk8Q;ALLOY_DIFF_PROP_NET;1;true;;30000;651830;13276
BASE/doubletoetictac/fu35bg;ALLOY_DIFF_PROP_NET;1;true;;30000;3276136;392902
BASE/checkers-mustjump/T-8UuQ;ALLOY_DIFF_PROP_NET;1;true;;30000;415576;8061
BASE/sudokuGrade6H/ieE_9A;ALLOY_DIFF_PROP_NET;1;true;;30000;279648;5893
