BASE/circlesolitaire/azuQFQ;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30000;151621;14709
BASE/pentagoSuicide/SBgNhw;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30008;2286;40
DRESDEN/checkers/jIDMIg;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30003;944;9
BASE/tictactoe2/bhrDoQ;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30000;63828;8350
DRESDEN/Runners/3bOCQw;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30000;166327;3394
DRESDEN/quad_5x5/JAEP5g;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;46170;78;6
STANFORD/freeforall/Lfp40Q;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30002;8243;274
BASE/ad_game_2x2/D0aWqg;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;42020;10;5
BASE/simultaneousWin2/PfjRjw;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30005;517;6
DRESDEN/endgame/IJhh3Q;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30001;3695;263
STANFORD/tictactoe3/X7myng;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30000;52105;19516
BASE/checkers-suicide-cylinder-mustjump/YeW5Tw;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30032;91;2
BASE/firefighter/WJmoPw;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30000;165307;3754
DRESDEN/nim3/sG_axA;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30033;780;59
BASE/skirmishFinal2/gdB62Q;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30004;362;6
DRESDEN/babel/WdSW4A;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30006;1725;86
BASE/breakthroughHoles/nZk0Sg;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30002;5381;86
DRESDEN/checkers-suicide-cylinder-mustjump/L2BYWg;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30207;105;2
BASE/reversi/d8UMeA;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;false;Test process timed out after 240 seconds;0;0;0
DRESDEN/towerworld/HCX34w;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30124;234;0
BASE/amazons_10x10/Bun8dA;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30004;2187;16
STANFORD/madness/UO_B3A;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30087;217;3
BASE/ruleDepthExponential/UamhHQ;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;34251;10450;5242
STANFORD/rainbow/_4qNSQ;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;false;Exception of type NullPointerException;0;0;0
DRESDEN/8puzzle/8fKC2w;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30000;127712;2128
BASE/smallest_4player/ADDROA;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30001;6036;257
DRESDEN/pancakes/hl9aiQ;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30000;409748;10325
BASE/eightPuzzle/vLrgFg;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30000;127471;2124
DRESDEN/CatchMeIfYouCanTest/CX18rA;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30000;99578;2978
DRESDEN/ticblock/Z2yNWQ;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30000;14444;872
BASE/blocksWorldSerial/Wyg96Q;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30000;109829;18304
BASE/kalaha6x2x4/XS81Mg;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30000;38084;206
DRESDEN/cube_2x2x2/fp-34Q;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30000;43084;3592
DRESDEN/guess/PhxGhg;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30160;195;21
BASE/catcha_mouse/cHv4dw;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30001;15564;1150
DRESDEN/uf20-01.cnf.SAT/42Rs8A;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30000;13855;692
DRESDEN/SC_TestOnly_enabled/09o7gQ;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30000;92052;10228
BASE/pawnToQueen/-O1_JA;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30233;107;7
BASE/2pttc/unkkYA;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30000;8584;315
DRESDEN/smallest/9kaGFw;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30000;1838;76
DRESDEN/logistics/fPru1Q;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30000;36989;739
DRESDEN/vacuumcleaner_random_big/DwzFaQ;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30012;9812;1637
STANFORD/sudoku/oJ1qyQ;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30071;58;1
BASE/brain_teaser_extended/ZDp94A;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30000;24272;1618
BASE/laikLee_hex/zbyscQ;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;39218;80;4
BASE/gt_two_thirds_6p/867v3Q;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;false;Exception of type NullPointerException;0;0;0
DRESDEN/peg_bugfixed/u_B7MA;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30005;2902;120
BASE/kalaha_2009/dRiN3g;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30000;35462;420
BASE/sudokuGrade1/tDRNRw;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30439;78;2
DRESDEN/snake_2009/zIYLVw;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30000;16679;1066
BASE/chickentoetictac/l57rfQ;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30000;139613;19643
BASE/cubicup_3player/e2yA_g;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30012;1238;14
BASE/chineseCheckers6/rREH3A;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30000;16094;268
DRESDEN/aipsrovers01/qS47Mw;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30000;26322;909
BASE/quad_7x7/q-JOXg;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;37355;27;1
DRESDEN/capture_the_king/EQ229Q;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30055;553;8
BASE/stateSpaceMedium/3bUoIw;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30000;48309;5367
DRESDEN/golden_rectangle/1uloXw;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;38314;0;0
BASE/coins_atomic/AA3SSw;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30003;2553;1014
DRESDEN/3qbf-5cnf-20var-40cl.2.qdimacs.satlike/724YWg;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30000;18211;312
BASE/colonelBlotto/jip21A;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;217000;1;0
BASE/snake_2009_big/-oRfVw;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30001;13145;752
DRESDEN/uf20-010.cnf.SAT/5ICbCg;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30000;13435;671
DRESDEN/bidding-tictactoe_10coins/mu5VhQ;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30009;3085;208
BASE/pancakes88/l2Xaig;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30000;314065;7852
BASE/ticTacToeLarge/TZC0dg;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30000;22025;930
DRESDEN/pentago_2008/hLjVpQ;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30008;2327;41
BASE/tictactoex9/BI26ow;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30004;10324;348
BASE/futoshiki4/BaCwSw;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30001;6065;671
BASE/asteroidsSerial/id2QkA;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30000;54137;581
DRESDEN/Catch-Me-If-You-Can/ghGWrA;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30000;97868;2925
BASE/gt_staghunt/xPjLRA;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30000;50638;2531
BASE/cylinder-checkers/hlldmw;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30033;634;6
BASE/ttcc4_2player/_aH_Mw;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30000;3202;88
BASE/lightsOn/MsXu3A;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30000;182562;14546
DRESDEN/kalaha_2009/gcC8uA;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30000;34509;410
BASE/duplicateStateMedium/U163eQ;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30000;33314;3701
BASE/untwistycomplex2/EDPPAQ;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30000;534054;76293
BASE/pearls/6k_mEQ;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30000;628873;57170
BASE/crossers3/O0rORg;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30000;9429;713
BASE/eotcatcit/AfZSzA;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30000;89068;11683
BASE/gt_coordination/IVMOzA;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30000;76889;3844
BASE/ticTacHeavenFC/mrletw;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30023;4251;155
DRESDEN/blocker/S815zQ;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30000;83690;10605
DRESDEN/quad/JPe6fg;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30964;37;0
DRESDEN/checkers-mustjump-torus/cVc3gA;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30050;73;1
STANFORD/multiplesukoshi/vLSQPg;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30013;659;14
BASE/conn4/va9Y7A;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30002;5244;242
BASE/ticTacToeNoVars/XT03NA;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30000;33490;4411
DRESDEN/frogs_and_toads/GjchhQ;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30001;15608;134
BASE/peg/fJHVWw;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30009;2993;121
DRESDEN/tictactoe-init1/3ltIBQ;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30000;83263;23833
DRESDEN/statespacemedium/dVJZ_w;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30000;48996;5444
DRESDEN/vacuum_cleaner_1/eUNjpw;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30003;33614;5624
BASE/snake_2008_tweaked/bX0NJQ;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30000;15926;1000
BASE/nineBoardTicTacToe/wRmqqA;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30001;5138;173
BASE/queens06ug/7Lq3tw;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;41045;12;2
DRESDEN/blobwars/ZaMluQ;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30001;3609;90
BASE/hallway/ckCJOw;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30005;7417;247
DRESDEN/Zhadu/9zpQ5w;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30136;156;5
BASE/mummymaze2p/vpjDdA;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30000;27680;562
BASE/checkers/rOC3Xg;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30010;917;9
DRESDEN/circlesolitaire/ruUilQ;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30000;152226;14783
BASE/numbertictactoe/rvJ-iQ;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30000;29497;3665
DRESDEN/skirmish3/3LU8Nw;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30010;1898;47
BASE/ghostMaze2p/W-NU-w;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30000;62594;1292
DRESDEN/tictactoelarge/IwXcbg;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30000;22037;925
BASE/snake_2008/i6K26g;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30001;15516;957
BASE/ttcc4_2player_small/Cv72TA;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30002;8839;558
BASE/snakeParallel/RCVNtw;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30000;73507;15955
BASE/crisscross/ICagEg;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30000;10165;391
BASE/endgame/jYjfOA;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30001;4446;317
DRESDEN/snake_2009_big/DgC1NQ;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30000;13200;741
DRESDEN/knightfight/4_Ly4w;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30001;36964;3404
STANFORD/knightstourbig/TQUI2g;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30000;34774;6112
DRESDEN/merrills/aYEzwA;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30114;106;1
BASE/double_tictactoe_dengji/zgaSbA;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30000;17425;1224
DRESDEN/vacuumcleaner_obstacles_3/4NjSmw;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30136;353;56
DRESDEN/tictactoe_3d_2player/LMuX9w;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30024;2197;62
DRESDEN/crissrace/KWb9bw;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30001;7173;160
BASE/hodgepodge/9yjRkw;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30000;172771;172771
BASE/nim2/eF2Qqw;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30025;784;90
BASE/queens/HyJJnQ;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;false;Test process timed out after 240 seconds;0;0;0
DRESDEN/god/2EDD5w;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30048;74;2
DRESDEN/skirmish/RjGQYQ;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30006;2015;50
BASE/nim1/hin2Qw;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30030;752;110
BASE/blocks/xIV5hQ;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30000;337832;112610
BASE/merrills/pku8Tg;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30296;107;1
DRESDEN/pancakes88/aD3E7g;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30000;335121;8379
STANFORD/tictactoe5/WFRReg;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30000;64588;17788
BASE/aipsrovers01/4C4jsw;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30001;25694;887
DRESDEN/knightstour/cGISAA;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30000;84458;17353
BASE/knightazons/apnJBQ;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30000;1916;29
BASE/majorities/ibJzSQ;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30012;3672;68
BASE/connect4/50bOyw;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30004;3340;160
BASE/2pffa/6oHijA;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30002;8684;289
DRESDEN/quad_7x7/q-JOXg;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;73942;34;1
DRESDEN/chinesecheckers1/Y-ftaA;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30000;25231;892
DRESDEN/amazons/dNB28A;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30030;68;1
DRESDEN/Travelers-Dilemma/PvZwYw;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30007;1841;184
DRESDEN/connect4/T0-rHQ;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30000;3420;163
DRESDEN/cubicup/SBn_lw;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30004;3038;54
BASE/knightThrough/gcwFjA;PALAMEDES_JAVA_PROVER_USEOPT_FALSE;0.6.1;true;;30003;5202;151
