BASE/crissrace/ERWGDA;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;2573785;57638
BASE/tictactoe_3d_small_6player/g_9lww;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;9912021;276941
BASE/pancakes6/QZTdnw;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;7399787;186524
BASE/asteroids/BKCmPQ;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;28052237;604203
BASE/wargame03/klXI8w;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;5046257;786663
DRESDEN/fizzbuzz/t1xHzQ;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;49001055;1633368
DRESDEN/four_way_battle/xSOQXA;SANCHO_DEAD_RECKONING_PROPNET;1.61c;false;Exception of type NullPointerException;0;0;0
BASE/ticTacToeParallel/ymRGPw;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;9240666;1336321
BASE/blobwars/0XT15Q;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;579671;14493
DRESDEN/chickentictactoe/Ipbo-g;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;18000721;2532004
BASE/sum15/QZ07Kg;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;20379801;2671913
BASE/god/qF06gw;SANCHO_DEAD_RECKONING_PROPNET;1.61c;false;Test process timed out after 240 seconds;0;0;0
BASE/checkers-mustjump-torus/uSApKQ;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;3100733;70972
BASE/breakthroughSuicideSmall/XSbJog;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;24829875;883595
BASE/strangeSkirmish/gc1zKA;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;3180936;32131
DRESDEN/mimikry/GJEhwA;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;26027069;1082696
DRESDEN/chinesecheckers6-simultaneous/gPPGUw;SANCHO_DEAD_RECKONING_PROPNET;1.61c;false;Exception of type NullPointerException;0;0;0
BASE/mummymaze2p/vpjDdA;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;32763303;666154
DRESDEN/battlesnakes1509/-qZrLw;SANCHO_DEAD_RECKONING_PROPNET;1.61c;false;Test process timed out after 240 seconds;0;0;0
DRESDEN/battle/8oAvhQ;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;7906105;263537
DRESDEN/doubletictactoe/lJzgmQ;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;12882633;1545023
BASE/ttcc4/Le0qjQ;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;3977439;141189
BASE/bomberman2p/4CClwA;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;14037529;1801010
BASE/troublemaker02/DI83KA;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;62968281;20988194
DRESDEN/mummymaze1p/AekgaQ;SANCHO_DEAD_RECKONING_PROPNET;1.61c;false;OutOfMemoryError: Java heap space;0;0;0
DRESDEN/sheep_and_wolf/enAIzQ;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;4583029;111700
