DRESDEN/guess/PhxGhg;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30022;191;22
BASE/catcha_mouse/cHv4dw;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30002;10228;766
DRESDEN/uf20-01.cnf.SAT/42Rs8A;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30005;3510;175
DRESDEN/SC_TestOnly_enabled/09o7gQ;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30000;9010;1001
BASE/pawnToQueen/-O1_JA;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30452;32;2
BASE/2pttc/unkkYA;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30029;875;33
DRESDEN/smallest/9kaGFw;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30002;1619;67
DRESDEN/logistics/fPru1Q;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30001;7426;148
DRESDEN/vacuumcleaner_random_big/DwzFaQ;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;52730;0;0
STANFORD/sudoku/oJ1qyQ;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30012;1873;44
BASE/brain_teaser_extended/ZDp94A;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30000;31666;2111
BASE/laikLee_hex/zbyscQ;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;false;Test process timed out after 240 seconds;0;0;0
BASE/gt_two_thirds_6p/867v3Q;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;false;Test process timed out after 240 seconds;0;0;0
DRESDEN/peg_bugfixed/u_B7MA;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30003;6602;268
BASE/kalaha_2009/dRiN3g;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;33965;3;0
BASE/sudokuGrade1/tDRNRw;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30013;1948;54
DRESDEN/snake_2009/zIYLVw;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30004;4332;278
BASE/chickentoetictac/l57rfQ;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30000;41652;5822
BASE/cubicup_3player/e2yA_g;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30000;5207;61
BASE/chineseCheckers6/rREH3A;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30019;1253;20
DRESDEN/aipsrovers01/qS47Mw;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30001;9610;332
BASE/quad_7x7/q-JOXg;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30001;722;24
DRESDEN/capture_the_king/EQ229Q;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30039;373;6
BASE/stateSpaceMedium/3bUoIw;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30000;43032;4781
DRESDEN/golden_rectangle/1uloXw;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30011;2014;65
BASE/coins_atomic/AA3SSw;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30003;20057;8007
DRESDEN/3qbf-5cnf-20var-40cl.2.qdimacs.satlike/724YWg;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30134;175;3
BASE/colonelBlotto/jip21A;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30403;17;3
BASE/snake_2009_big/-oRfVw;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30002;3573;197
DRESDEN/uf20-010.cnf.SAT/5ICbCg;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30005;4043;202
DRESDEN/bidding-tictactoe_10coins/mu5VhQ;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30009;1044;72
BASE/pancakes88/l2Xaig;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30434;37;0
BASE/ticTacToeLarge/TZC0dg;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30000;17515;737
DRESDEN/pentago_2008/hLjVpQ;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30001;3869;69
BASE/tictactoex9/BI26ow;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30001;6894;233
BASE/futoshiki4/BaCwSw;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30003;9118;1007
BASE/asteroidsSerial/id2QkA;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30001;6286;67
DRESDEN/Catch-Me-If-You-Can/ghGWrA;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30000;22003;634
BASE/gt_staghunt/xPjLRA;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30003;4224;211
BASE/cylinder-checkers/hlldmw;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30235;16;0
BASE/ttcc4_2player/_aH_Mw;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30019;573;16
BASE/lightsOn/MsXu3A;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30000;51357;4156
DRESDEN/kalaha_2009/gcC8uA;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;33823;3;0
BASE/duplicateStateMedium/U163eQ;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30000;17918;1990
BASE/untwistycomplex2/EDPPAQ;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30000;50273;7181
BASE/pearls/6k_mEQ;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30000;96162;8742
BASE/crossers3/O0rORg;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30082;166;13
BASE/eotcatcit/AfZSzA;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30000;35511;4646
BASE/gt_coordination/IVMOzA;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30008;5457;272
BASE/ticTacHeavenFC/mrletw;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30003;7117;263
DRESDEN/blocker/S815zQ;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30000;38897;4927
DRESDEN/quad/JPe6fg;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30250;51;0
DRESDEN/checkers-mustjump-torus/cVc3gA;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;32319;11;0
STANFORD/multiplesukoshi/vLSQPg;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30006;3639;78
BASE/conn4/va9Y7A;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30000;10785;506
BASE/ticTacToeNoVars/XT03NA;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30000;22340;2934
DRESDEN/frogs_and_toads/GjchhQ;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30011;2237;19
BASE/peg/fJHVWw;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30010;1681;71
DRESDEN/tictactoe-init1/3ltIBQ;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30000;34424;9847
DRESDEN/statespacemedium/dVJZ_w;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30000;45444;5049
DRESDEN/vacuum_cleaner_1/eUNjpw;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;33414;4;0
BASE/snake_2008_tweaked/bX0NJQ;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30021;351;27
BASE/nineBoardTicTacToe/wRmqqA;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30004;5333;187
BASE/queens06ug/7Lq3tw;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30002;2174;362
DRESDEN/blobwars/ZaMluQ;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;32425;10;0
BASE/hallway/ckCJOw;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30036;827;27
STANFORD/kono/HI7CHA;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30006;4297;148
DRESDEN/coins/QwFP9w;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30000;20033;8030
STANFORD/bestbuttonsandlightsbig/g0JC6g;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30001;20428;3404
BASE/merrills/pku8Tg;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;146244;0;0
DRESDEN/peg/Vo31eg;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30001;6572;273
DRESDEN/pawn_whopping/4ogBkg;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30000;16959;460
BASE/blocks/xIV5hQ;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30000;60102;20034
DRESDEN/eotcatcit/mQUxzA;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30000;35088;4599
DRESDEN/ghostmaze2p/HY0UwA;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30013;849;18
STANFORD/triplesukoshi/Iu9mbA;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30001;9287;1326
DRESDEN/kitten_escapes_from_fire/uW-YiA;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30006;2754;330
DRESDEN/connect5/1kYzSg;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30449;192;4
STANFORD/tictactoe5/WFRReg;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30000;22251;6139
BASE/qyshinsu/R08Lzw;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30006;1695;75
BASE/wargame01/_GZFZg;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30654;39;6
DRESDEN/Thief_Police/CX18rA;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30000;21872;625
DRESDEN/pancakes6/SZXMyQ;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30003;741;18
DRESDEN/tictactoe_3d_small_6player/llDEDQ;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30003;5907;161
BASE/mummyMaze2p_2007/YGA3Vw;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30015;762;16
BASE/buttons/hTcUjw;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30000;70065;11677
BASE/gt_prisoner/klthDw;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30000;4211;210
STANFORD/breakthroughsmall/HM0s5w;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30008;2353;82
BASE/double_tictactoe_dengji/zgaSbA;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30001;17725;1248
DRESDEN/minichess/c7GMFw;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30005;3213;361
DRESDEN/3pffa/0YrmQw;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30002;5762;192
DRESDEN/grid_game2/kypTYQ;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30000;10167;207
BASE/3pttc/0sol9g;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30033;604;20
DRESDEN/point_grab/r5DPmQ;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30000;31893;1063
BASE/dualConnect4/WbCQkg;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30002;5105;164
DRESDEN/oisters_farm/pTQMLg;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30000;24246;494
DRESDEN/checkers-cylinder-mustjump/vW_-pA;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30731;16;0
DRESDEN/skirmish2/iPpWhQ;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30028;477;11
DRESDEN/3qbf-5cnf-20var-40cl.2.qdimacs.SAT/Q8-axQ;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30004;4635;79
DRESDEN/quarto/OQzRYQ;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30000;117;5
DRESDEN/tictactoex9/rFkD4w;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30000;6782;230
BASE/speedChess/bPnisA;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30133;171;0
DRESDEN/troublemaker01/C-lPWw;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30000;97607;32478
STANFORD/hunter/14dD-g;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30001;12221;872
BASE/duplicateStateSmall/bCPAXw;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30000;48898;12224
DRESDEN/skirmish/RjGQYQ;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30050;474;11
DRESDEN/doubletictactoe/lJzgmQ;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30000;23312;2796
DRESDEN/statespacesmall/h-NqjA;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30000;73505;18376
DRESDEN/4pttc/9pB9AQ;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30002;2331;73
DRESDEN/sum15/CsgWKg;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30000;46888;6141
DRESDEN/battlebrushes/QHXV4A;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;35617;4;0
BASE/pegEuro/5awwhg;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30013;1691;65
BASE/max_knights/2fq3Ag;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30624;31;4
STANFORD/threepuzzle/41ibjA;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30000;26252;4375
DRESDEN/fizzbuzz/t1xHzQ;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30082;170;5
DRESDEN/tttcc4/sAvtFg;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30015;776;27
DRESDEN/stratego/Z2wovg;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30003;6067;148
DRESDEN/tictactoe_3player/ESLQQQ;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30001;6784;331
DRESDEN/uf20-010.cnf.SAT.satlike/g7LF6g;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;31542;12;0
DRESDEN/tictactoe_orthogonal/y69QFQ;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30000;28895;3611
STANFORD/connectfour/VMpZkQ;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30001;9518;436
BASE/snake_2009/7l-qAQ;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30001;4393;259
DRESDEN/skirmishfinal/hzq8ww;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30060;365;6
BASE/connectFourLarge/aU644A;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30002;6507;251
DRESDEN/nim2/z5_exA;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30009;1616;182
DRESDEN/hitori/S8Gsyg;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30763;9;0
DRESDEN/pawn_whopping_simultaneous/r8dLfw;REKKURA_GENERIC_BACKWARD_PROVER;1.0.0;true;;30001;11347;627
