BASE/checkers-mustjump;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30002;2809;57
BASE/blocksWorld;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30000;158401;52800
DRESDEN/ggp-course2013_michal13;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30064;93;2
BASE/connectFourLarger;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30000;6851;204
DRESDEN/stratego;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30000;11188;270
DRESDEN/gt_chicken;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30000;113177;5658
DRESDEN/uf20-010.cnf.SAT.satlike;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;145739;20;1
BASE/gt_two_thirds_4p;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;false;Exception of type NullPointerException;0;0;0
BASE/factoringGeorgeForman;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30000;83940;1773
BASE/strangeSkirmish;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30052;665;6
BASE/hex;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30000;4236;59
BASE/biddingTicTacToe_10coins;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30000;42721;2898
DRESDEN/javastrike;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30001;4822;10
BASE/amazons_8x8;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30001;7203;78
DRESDEN/doubletoetictac;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30001;27778;3327
BASE/ticTacToe;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30000;60205;7887
BASE/connectFour;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30001;16487;747
DRESDEN/uf20-020.cnf.SAT.satlike;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;34801;20;1
DRESDEN/minichess-evilconjuncts;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;false;Exception of type NullPointerException;0;0;0
BASE/4pffa;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30001;18129;453
BASE/dotsAndBoxes;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30001;13351;222
BASE/skirmishHoles;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30015;806;8
STANFORD/tictactoe3;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30000;52356;19648
BASE/four_way_battle;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30002;3163;100
DRESDEN/tttcc4;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30000;10444;373
BASE/knightsTourLarge;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30000;205189;34240
BASE/amazons;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30485;20;0
STANFORD/multiplesukoshi;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30010;1243;26
BASE/toetictac;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30000;101881;13372
