BASE/kalaha6x2x4;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30000;32773;173
DRESDEN/slidingpieces;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30009;1430;17
DRESDEN/connectfour;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30002;14441;649
BASE/breakthrough;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30005;4513;72
BASE/checkers;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30022;806;7
BASE/ttcc4;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30009;3727;133
DRESDEN/Zhadu;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30169;122;3
BASE/crissrace;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30001;6238;139
DRESDEN/roshambo2;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30000;212659;25029
BASE/ticTacToeParallel;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30001;19267;2776
DRESDEN/ggp-course2013_jordi;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30000;1101;34
BASE/snakeAssemblit;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30003;6291;767
BASE/slaughter;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30075;65;0
DRESDEN/aipsrovers01;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30000;22876;790
DRESDEN/checkers-cylinder-mustjump;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30400;66;1
DRESDEN/gt_prisoner;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30000;41139;2056
DRESDEN/lightson2x2;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30000;104603;10460
DRESDEN/eotcatcit;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30000;76557;10010
BASE/checkersTiny;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30008;2588;39
BASE/checkersTorus;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30005;4065;66
BASE/nim1;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30005;665;96
STANFORD/selectivesukoshi;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;33605;308;10
BASE/sudokuGrade6E;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30047;46;1
BASE/nineBoardTicTacToePie;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30005;4349;145
BASE/speedChess;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30022;1374;11
STANFORD/untwistycomplex;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30000;151313;16812
DRESDEN/uf20-010.cnf.SAT;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30001;11589;579
BASE/hanoi_6_disks;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30000;31818;8951
BASE/quad_5x5;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;32585;16;1
BASE/3pttc;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30003;7968;274
BASE/quad;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;31221;31;0
DRESDEN/pawn_whopping;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30000;9810;269
STANFORD/threepuzzle;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30000;229761;38293
BASE/factoringImpossibleTurtleBrain;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30124;9;0
DRESDEN/checkers-mustjump-torus;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30193;54;1
DRESDEN/tictactoe;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30000;82790;10860
BASE/knightazons;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30008;1607;24
BASE/nim2;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30013;652;70
BASE/factoringEasyTurtleBrain;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30000;75943;1265
BASE/blocks;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30000;293612;97870
BASE/max_knights;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30003;9581;1799
BASE/checkers-mustjump;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30171;124;2
